hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2013-03-01 09:45:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-01 10:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-01 13:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-01 14:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-04 09:45:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-04 10:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-04 13:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-04 14:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-05 09:45:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-05 10:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-05 13:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-05 14:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,2.0
2013-03-06 09:45:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-06 10:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-06 13:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-06 14:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-07 09:45:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-07 10:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-07 13:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-07 14:55:00,6.0,3.0,2.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-08 09:45:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-08 10:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-08 13:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-08 14:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-11 09:45:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-11 10:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-11 13:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-11 14:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-12 09:45:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-12 10:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-12 13:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-12 14:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-13 09:45:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-13 10:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-13 13:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-13 14:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-14 09:45:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-14 10:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-14 13:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-14 14:55:00,6.0,3.0,3.0,,3.0,,6.0,6.0,3.0,,6.0,,,6.0,,,6.0,,,6.0,,7.0,4.0,6.0,,,6.0,6.0,6.0,,3.0
2013-03-15 09:45:00,4.0,3.0,3.0,,3.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,7.0,4.0,6.0,,,4.0,5.0,4.0,,3.0
2013-03-15 10:55:00,4.0,3.0,3.0,,3.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,7.0,4.0,6.0,,,4.0,5.0,4.0,,3.0
2013-03-15 13:55:00,4.0,3.0,3.0,,3.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,7.0,4.0,6.0,,,4.0,5.0,4.0,,3.0
2013-03-15 14:55:00,4.0,3.0,3.0,,3.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,7.0,4.0,6.0,,,4.0,5.0,4.0,,3.0
2013-03-18 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,2.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-18 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,2.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-18 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,2.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-18 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,2.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-19 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-19 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-19 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-19 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-20 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-20 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-20 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-20 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-21 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-21 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-21 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-21 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-22 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,0.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-22 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,0.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-22 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,0.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-22 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,0.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-25 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-25 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-25 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-25 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-26 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-26 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-26 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-26 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-27 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-27 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-27 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-27 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-28 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-28 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-28 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-28 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-29 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-29 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-29 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-03-29 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-01 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-01 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-01 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-01 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-02 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-02 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-02 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-02 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-03 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-03 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-03 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-03 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,2.0
2013-04-08 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-08 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-08 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-08 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-09 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-09 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-09 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-09 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-10 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-10 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-10 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-10 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-11 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-11 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-11 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-11 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-12 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-12 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-12 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-12 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-15 09:45:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-15 10:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-15 13:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-15 14:55:00,4.0,2.0,2.0,,2.0,,4.0,4.0,4.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,6.0,4.0,5.0,,,4.0,5.0,4.0,,3.0
2013-04-16 09:45:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,5.0,4.0,4.0,,,4.0,5.0,4.0,,2.0
2013-04-16 10:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,5.0,4.0,4.0,,,4.0,5.0,4.0,,2.0
2013-04-16 13:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,5.0,4.0,4.0,,,4.0,5.0,4.0,,2.0
2013-04-16 14:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,5.0,,,5.0,,2.0,4.0,,,5.0,,5.0,4.0,4.0,,,4.0,5.0,4.0,,2.0
2013-04-17 09:45:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-17 10:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-17 13:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-17 14:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-18 09:45:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-18 10:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-18 13:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-18 14:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-19 09:45:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-19 10:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-19 13:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-19 14:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-22 09:45:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-22 10:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
2013-04-22 13:55:00,4.0,1.0,1.0,,1.0,,4.0,4.0,3.0,,4.0,,,4.0,,2.0,4.0,,,4.0,,5.0,4.0,4.0,,,4.0,4.0,4.0,,2.0
