hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2013-02-22 09:45:00,4728.0,6228.0,15050.0,,324.73,,2366.0,20010.0,57700.0,,1613.0,,,1906.0,,,3173.0,,,7186.0,,4106.0,2386.0,25265.0,,,5518.0,8560.0,8688.0,,15800.0
2013-02-22 10:55:00,4734.0,6229.0,15030.0,,324.8,,2366.0,20040.0,57690.0,,1595.0,,,1909.0,,,3197.0,,,7186.0,,4080.0,2397.0,25180.0,,,5516.0,8550.0,8694.0,,15785.0
2013-02-22 13:55:00,4763.0,6245.0,15065.0,,325.5,,2367.0,20075.0,57820.0,,1616.0,,,1898.0,,,3250.0,,,7244.0,,4103.0,2442.0,25320.0,,,5554.0,8610.0,8778.0,,15825.0
2013-02-22 14:55:00,4760.0,6244.0,15045.0,,325.55,,2368.0,20060.0,57700.0,,1610.0,,,1888.0,,,3238.0,,,7236.0,,4082.0,2430.0,25175.0,,,5564.0,8582.0,8750.0,,15800.0
2013-02-25 09:45:00,4713.0,6243.0,14945.0,,324.65,,2362.0,20025.0,57380.0,,1622.0,,,1889.0,,,3164.0,,,7004.0,,4068.0,2358.0,24865.0,,,5535.0,8574.0,8496.0,,15660.0
2013-02-25 10:55:00,4713.0,6244.0,14930.0,,325.11,,2363.0,19995.0,57300.0,,1625.0,,,1881.0,,,3165.0,,,6996.0,,4040.0,2352.0,24800.0,,,5549.0,8510.0,8474.0,,15655.0
2013-02-25 13:55:00,4719.0,6250.0,14930.0,,325.54,,2363.0,20010.0,57340.0,,1622.0,,,1889.0,,,3188.0,,,7000.0,,4057.0,2361.0,24830.0,,,5563.0,8550.0,8500.0,,15660.0
2013-02-25 14:55:00,4710.0,6242.0,14920.0,,325.35,,2362.0,19980.0,57320.0,,1618.0,,,1880.0,,,3161.0,,,6940.0,,4036.0,2327.0,24770.0,,,5545.0,8546.0,8444.0,,15625.0
2013-02-26 09:45:00,4722.0,6293.0,14915.0,,327.25,,2360.0,19950.0,57390.0,,1619.0,,,1884.0,,,3197.0,,,6950.0,,4039.0,2358.0,24590.0,,,5541.0,8500.0,8466.0,,15665.0
2013-02-26 10:55:00,4718.0,6279.0,14930.0,,326.99,,2360.0,19955.0,57500.0,,1618.0,,,1885.0,,,3176.0,,,6968.0,,4043.0,2344.0,24615.0,,,5531.0,8512.0,8480.0,,15675.0
2013-02-26 13:55:00,4712.0,6256.0,14905.0,,326.0,,2358.0,19945.0,57450.0,,1608.0,,,1884.0,,,3167.0,,,6910.0,,4030.0,2337.0,24570.0,,,5506.0,8460.0,8410.0,,15680.0
2013-02-26 14:55:00,4705.0,6225.0,14900.0,,325.65,,2354.0,19880.0,57250.0,,1596.0,,,1860.0,,,3160.0,,,6880.0,,3985.0,2328.0,24200.0,,,5478.0,8364.0,8380.0,,15620.0
2013-02-27 09:45:00,4714.0,6311.0,14960.0,,329.7,,2358.0,19990.0,57750.0,,1615.0,,,1878.0,,,3180.0,,,6882.0,,4014.0,2347.0,24600.0,,,5517.0,8386.0,8382.0,,15785.0
2013-02-27 10:55:00,4712.0,6300.0,14940.0,,329.52,,2357.0,19920.0,57670.0,,1612.0,,,1877.0,,,3171.0,,,6870.0,,4010.0,2346.0,24435.0,,,5501.0,8370.0,8364.0,,15780.0
2013-02-27 13:55:00,4707.0,6300.0,14930.0,,329.01,,2357.0,19910.0,57680.0,,1606.0,,,1871.0,,,3175.0,,,6890.0,,4007.0,2346.0,24540.0,,,5501.0,8358.0,8382.0,,15765.0
2013-02-27 14:55:00,4703.0,6301.0,14940.0,,329.03,,2352.0,19880.0,57660.0,,1604.0,,,1880.0,,,3172.0,,,6880.0,,4005.0,2348.0,24650.0,,,5495.0,8368.0,8380.0,,15770.0
2013-02-28 09:45:00,4709.0,6283.0,14935.0,,326.8,,2355.0,20025.0,57790.0,,1612.0,,,1896.0,,,3176.0,,,6866.0,,4044.0,2353.0,24765.0,,,5522.0,8422.0,8390.0,,15770.0
2013-02-28 10:55:00,4713.0,6282.0,14895.0,,326.95,,2357.0,20040.0,57740.0,,1611.0,,,1899.0,,,3177.0,,,6838.0,,4041.0,2348.0,24655.0,,,5525.0,8418.0,8390.0,,15775.0
2013-02-28 13:55:00,4707.0,6281.0,14890.0,,326.92,,2357.0,20015.0,57760.0,,1614.0,,,1903.0,,,3173.0,,,6818.0,,4077.0,2343.0,24650.0,,,5526.0,8410.0,8374.0,,15770.0
2013-02-28 14:55:00,4698.0,6285.0,14910.0,,327.52,,2358.0,20030.0,57770.0,,1618.0,,,1902.0,,,3165.0,,,6774.0,,4087.0,2338.0,24700.0,,,5526.0,8416.0,8348.0,,15770.0
2013-03-01 09:45:00,4696.0,6185.0,14800.0,,324.16,,2356.0,19995.0,57110.0,,1610.0,,,1887.0,,,3179.0,,,6730.0,,4060.0,2328.0,24320.0,,,5532.0,8312.0,8296.0,,15620.0
2013-03-01 10:55:00,4701.0,6191.0,14750.0,,324.06,,2360.0,20020.0,57040.0,,1607.0,,,1872.0,,,3183.0,,,6730.0,,4037.0,2344.0,24090.0,,,5530.0,8254.0,8308.0,,15615.0
2013-03-01 13:55:00,4699.0,6169.0,14740.0,,323.58,,2359.0,19965.0,56750.0,,1593.0,,,1850.0,,,3183.0,,,6724.0,,4005.0,2349.0,23720.0,,,5521.0,8230.0,8300.0,,15530.0
2013-03-01 14:55:00,4703.0,6182.0,14755.0,,323.93,,2361.0,20000.0,56880.0,,1608.0,,,1873.0,,,3194.0,,,6746.0,,4042.0,2344.0,23900.0,,,5541.0,8258.0,8322.0,,15555.0
2013-03-04 09:45:00,4701.0,6230.0,14695.0,,324.37,,2355.0,20000.0,56650.0,,1543.0,,,1843.0,,,3193.0,,,6744.0,,3954.0,2335.0,23795.0,,,5495.0,8090.0,8364.0,,15465.0
2013-03-04 10:55:00,4701.0,6226.0,14695.0,,323.71,,2356.0,20105.0,56450.0,,1542.0,,,1820.0,,,3196.0,,,6772.0,,3953.0,2340.0,23685.0,,,5502.0,8106.0,8396.0,,15460.0
2013-03-04 13:55:00,4702.0,6214.0,14595.0,,323.4,,2354.0,20130.0,56230.0,,1539.0,,,1808.0,,,3195.0,,,6790.0,,3918.0,2339.0,23720.0,,,5497.0,8082.0,8396.0,,15385.0
2013-03-04 14:55:00,4695.0,6215.0,14650.0,,323.25,,2353.0,20070.0,56350.0,,1539.0,,,1811.0,,,3181.0,,,6776.0,,3914.0,2335.0,23850.0,,,5494.0,8064.0,8380.0,,15390.0
2013-03-05 09:45:00,4704.0,6224.0,14695.0,,323.67,,2357.0,20230.0,56710.0,,1501.0,,,1819.0,,,3207.0,,,6812.0,,3925.0,2341.0,24165.0,,,5529.0,8072.0,8414.0,,15440.0
2013-03-05 10:55:00,4706.0,6223.0,14710.0,,323.27,,2357.0,20165.0,56790.0,,1509.0,,,1825.0,,,3202.0,,,6794.0,,3930.0,2344.0,24185.0,,,5528.0,8074.0,8404.0,,15460.0
2013-03-05 13:55:00,4707.0,6243.0,14730.0,,324.09,,2354.0,20165.0,56980.0,,1517.0,,,1830.0,,,3206.0,,,6760.0,,3957.0,2343.0,24210.0,,,5530.0,8110.0,8382.0,,15505.0
2013-03-05 14:55:00,4704.0,6270.0,14750.0,,324.19,,2353.0,20085.0,56950.0,,1520.0,,,1836.0,,,3204.0,,,6742.0,,3964.0,2342.0,24150.0,,,5539.0,8114.0,8380.0,,15495.0
2013-03-06 09:45:00,4705.0,6274.0,14835.0,,323.66,,2354.0,20160.0,56870.0,,1516.0,,,1845.0,,,3190.0,,,6750.0,,3969.0,2328.0,24130.0,,,5535.0,8202.0,8396.0,,15530.0
2013-03-06 10:55:00,4706.0,6261.0,14815.0,,323.45,,2354.0,20145.0,56840.0,,1512.0,,,1825.0,,,3190.0,,,6770.0,,3964.0,2329.0,24105.0,,,5521.0,8186.0,8402.0,,15520.0
2013-03-06 13:55:00,4709.0,6260.0,14850.0,,323.48,,2355.0,20135.0,56780.0,,1503.0,,,1836.0,,,3194.0,,,6762.0,,3964.0,2322.0,24200.0,,,5518.0,8164.0,8408.0,,15480.0
2013-03-06 14:55:00,4709.0,6248.0,14855.0,,323.22,,2356.0,20135.0,56700.0,,1493.0,,,1828.0,,,3195.0,,,6756.0,,3960.0,2325.0,24135.0,,,5520.0,8180.0,8402.0,,15480.0
2013-03-07 09:45:00,4719.0,6263.0,14880.0,,323.71,,2350.0,20135.0,56320.0,,1497.0,,,1814.0,,,3198.0,,,6764.0,,3956.0,2326.0,24120.0,,,5513.0,8088.0,8382.0,,15290.0
2013-03-07 10:55:00,4718.0,6268.0,14985.0,,323.77,,2353.0,20110.0,56400.0,,1498.0,,,1813.0,,,3197.0,,,6756.0,,3960.0,2325.0,24115.0,,,5511.0,8112.0,8380.0,,15385.0
2013-03-07 13:55:00,4713.0,6273.0,14955.0,,323.82,,2353.0,20110.0,56300.0,,1500.0,,,1805.0,,,3196.0,,,6716.0,,3949.0,2318.0,24000.0,,,5486.0,8078.0,8316.0,,15330.0
2013-03-07 14:55:00,4713.0,6265.0,14955.0,,323.95,,2354.0,20140.0,56460.0,,1502.0,,,1801.0,,,3199.0,,,6710.0,,3950.0,2320.0,24070.0,,,5490.0,8102.0,8318.0,,15355.0
2013-03-08 09:45:00,4719.0,6244.0,15025.0,,323.26,,2349.0,20150.0,56710.0,,1482.0,,,1796.0,,,3205.0,,,6754.0,,3953.0,2327.0,23990.0,,,5538.0,8096.0,8376.0,,15430.0
2013-03-08 10:55:00,4721.0,6233.0,15000.0,,322.41,,2349.0,20150.0,56700.0,,1487.0,,,1785.0,,,3205.0,,,6762.0,,3951.0,2324.0,24000.0,,,5534.0,8062.0,8378.0,,15400.0
2013-03-08 13:55:00,4725.0,6226.0,15005.0,,321.99,,2349.0,20140.0,56720.0,,1480.0,,,1783.0,,,3214.0,,,6748.0,,3954.0,2331.0,24145.0,,,5537.0,8098.0,8382.0,,15415.0
2013-03-08 14:55:00,4724.0,6232.0,15035.0,,322.39,,2348.0,20165.0,56710.0,,1481.0,,,1780.0,,,3208.0,,,6748.0,,3951.0,2326.0,24180.0,,,5542.0,8090.0,8382.0,,15420.0
2013-03-11 09:45:00,4718.0,6257.0,14985.0,,323.06,,2349.0,20135.0,56650.0,,1467.0,,,1771.0,,,3194.0,,,6720.0,,3900.0,2303.0,24115.0,,,5542.0,8102.0,8324.0,,15310.0
2013-03-11 10:55:00,4721.0,6270.0,14980.0,,323.47,,2349.0,20125.0,56720.0,,1474.0,,,1783.0,,,3195.0,,,6720.0,,3938.0,2302.0,24245.0,,,5555.0,8126.0,8324.0,,15345.0
2013-03-11 13:55:00,4715.0,6272.0,14985.0,,323.48,,2347.0,20110.0,56680.0,,1475.0,,,1779.0,,,3188.0,,,6684.0,,3937.0,2300.0,24240.0,,,5544.0,8122.0,8276.0,,15335.0
2013-03-11 14:55:00,4708.0,6274.0,14955.0,,323.79,,2344.0,20120.0,56510.0,,1472.0,,,1775.0,,,3181.0,,,6690.0,,3925.0,2289.0,24130.0,,,5551.0,8096.0,8278.0,,15300.0
2013-03-12 09:45:00,4699.0,6268.0,14930.0,,323.37,,2343.0,20090.0,56760.0,,1473.0,,,1776.0,,,3166.0,,,6656.0,,3925.0,2287.0,23860.0,,,5533.0,8070.0,8248.0,,15330.0
2013-03-12 10:55:00,4684.0,6265.0,14940.0,,323.7,,2343.0,20075.0,56680.0,,1465.0,,,1772.0,,,3152.0,,,6642.0,,3920.0,2283.0,23775.0,,,5534.0,8052.0,8252.0,,15320.0
2013-03-12 13:55:00,4685.0,6257.0,14935.0,,323.55,,2343.0,20085.0,56590.0,,1456.0,,,1764.0,,,3152.0,,,6634.0,,3903.0,2273.0,23460.0,,,5524.0,7972.0,8244.0,,15275.0
2013-03-12 14:55:00,4679.0,6246.0,14925.0,,323.12,,2340.0,20090.0,56350.0,,1461.0,,,1770.0,,,3142.0,,,6580.0,,3910.0,2257.0,23360.0,,,5525.0,7976.0,8212.0,,15260.0
2013-03-13 09:45:00,4672.0,6279.0,14930.0,,324.8,,2343.0,20120.0,56820.0,,1426.0,,,1770.0,,,3141.0,,,6486.0,,3882.0,2251.0,23310.0,,,5527.0,7902.0,8112.0,,15355.0
2013-03-13 10:55:00,4683.0,6279.0,14950.0,,324.97,,2343.0,20150.0,57120.0,,1440.0,,,1760.0,,,3146.0,,,6468.0,,3892.0,2267.0,23390.0,,,5544.0,7960.0,8126.0,,15395.0
2013-03-13 13:55:00,4689.0,6261.0,14995.0,,324.91,,2343.0,20165.0,56930.0,,1435.0,,,1759.0,,,3158.0,,,6472.0,,3870.0,2270.0,23165.0,,,5537.0,8050.0,8134.0,,15375.0
2013-03-13 14:55:00,4689.0,6267.0,14995.0,,324.98,,2344.0,20170.0,56860.0,,1434.0,,,1753.0,,,3154.0,,,6422.0,,3854.0,2273.0,22940.0,,,5538.0,8026.0,8090.0,,15375.0
2013-03-14 09:45:00,4682.0,6169.0,14910.0,,323.3,,2342.0,20175.0,56510.0,,1421.0,,,1695.0,,,3143.0,,,6412.0,,3795.0,2236.0,22695.0,,,5504.0,7952.0,8098.0,,15315.0
2013-03-14 10:55:00,4683.0,6198.0,14920.0,,323.84,,2345.0,20150.0,56580.0,,1429.0,,,1701.0,,,3138.0,,,6428.0,,3800.0,2237.0,22860.0,,,5477.0,8004.0,8110.0,,15315.0
2013-03-14 13:55:00,4674.0,6184.0,14905.0,,323.86,,2343.0,20150.0,56440.0,,1425.0,,,1700.0,,,3129.0,,,6350.0,,3795.0,2232.0,22735.0,,,5493.0,8002.0,8070.0,,15290.0
2013-03-14 14:55:00,4691.0,6195.0,14955.0,,323.96,,2343.0,20170.0,56760.0,,1429.0,,,1695.0,,,3137.0,,,6376.0,,3795.0,2237.0,23005.0,,,5506.0,8016.0,8092.0,,15360.0
2013-03-15 09:45:00,4707.0,6192.0,14900.0,,324.55,,2346.0,20210.0,56850.0,,1425.0,,,1689.0,,,3154.0,,,6380.0,,3804.0,2229.0,23035.0,,,5500.0,8124.0,8092.0,,15350.0
2013-03-15 10:55:00,4716.0,6189.0,14885.0,,324.6,,2347.0,20215.0,56950.0,,1432.0,,,1696.0,,,3153.0,,,6408.0,,3825.0,2234.0,23100.0,,,5515.0,8152.0,8104.0,,15380.0
2013-03-15 13:55:00,4725.0,6212.0,14925.0,,324.81,,2347.0,20185.0,57100.0,,1448.0,,,1734.0,,,3148.0,,,6430.0,,3886.0,2241.0,23330.0,,,5530.0,8184.0,8170.0,,15425.0
2013-03-15 14:55:00,4724.0,6220.0,14910.0,,324.92,,2347.0,20190.0,57110.0,,1444.0,,,1711.0,,,3152.0,,,6468.0,,3872.0,2240.0,23355.0,,,5526.0,8154.0,8202.0,,15430.0
2013-03-18 09:45:00,4700.0,6162.0,14795.0,,324.69,,2344.0,20115.0,55320.0,,1438.0,,,1720.0,,,3112.0,,,6418.0,,3847.0,2236.0,22585.0,,,5565.0,8128.0,8126.0,,14970.0
2013-03-18 10:55:00,4704.0,6163.0,14820.0,,324.9,,2344.0,20095.0,55360.0,,1447.0,,,1717.0,,,3111.0,,,6412.0,,3876.0,2241.0,22650.0,,,5546.0,8158.0,8136.0,,15030.0
2013-03-18 13:55:00,4702.0,6138.0,14730.0,,324.5,,2348.0,20085.0,55180.0,,1438.0,,,1705.0,,,3105.0,,,6390.0,,3855.0,2241.0,22525.0,,,5552.0,8122.0,8122.0,,14980.0
2013-03-18 14:55:00,4702.0,6162.0,14755.0,,324.71,,2351.0,20000.0,55200.0,,1434.0,,,1695.0,,,3101.0,,,6394.0,,3850.0,2240.0,22585.0,,,5553.0,8092.0,8126.0,,14960.0
2013-03-19 09:45:00,4705.0,6180.0,14770.0,,325.65,,2353.0,20025.0,55190.0,,1426.0,,,1707.0,,,3107.0,,,6426.0,,3849.0,2249.0,22675.0,,,5525.0,8112.0,8190.0,,14995.0
2013-03-19 10:55:00,4710.0,6188.0,14760.0,,326.1,,2356.0,20035.0,55220.0,,1432.0,,,1710.0,,,3110.0,,,6430.0,,3854.0,2248.0,22815.0,,,5530.0,8102.0,8192.0,,14985.0
2013-03-19 13:55:00,4710.0,6189.0,14750.0,,326.25,,2356.0,20040.0,55010.0,,1435.0,,,1713.0,,,3110.0,,,6428.0,,3860.0,2243.0,22765.0,,,5538.0,8086.0,8194.0,,14960.0
2013-03-19 14:55:00,4707.0,6205.0,14710.0,,326.58,,2359.0,20030.0,54910.0,,1437.0,,,1715.0,,,3113.0,,,6438.0,,3858.0,2238.0,22760.0,,,5551.0,8056.0,8200.0,,14920.0
2013-03-20 09:45:00,4718.0,6188.0,14745.0,,327.59,,2359.0,20040.0,55040.0,,1449.0,,,1718.0,,,3116.0,,,6424.0,,3875.0,2242.0,22880.0,,,5569.0,8006.0,8158.0,,14975.0
2013-03-20 10:55:00,4720.0,6190.0,14755.0,,327.56,,2356.0,20035.0,55180.0,,1448.0,,,1712.0,,,3122.0,,,6440.0,,3877.0,2261.0,22945.0,,,5587.0,8016.0,8184.0,,14985.0
2013-03-20 13:55:00,4719.0,6204.0,14745.0,,328.19,,2357.0,20050.0,55300.0,,1455.0,,,1729.0,,,3123.0,,,6448.0,,3897.0,2257.0,23045.0,,,5606.0,8058.0,8188.0,,14995.0
2013-03-20 14:55:00,4717.0,6202.0,14770.0,,327.91,,2359.0,20055.0,55420.0,,1463.0,,,1722.0,,,3125.0,,,6456.0,,3883.0,2260.0,23155.0,,,5604.0,8036.0,8192.0,,15030.0
2013-03-21 09:45:00,4730.0,6180.0,14790.0,,326.58,,2359.0,20015.0,55700.0,,1455.0,,,1735.0,,,3139.0,,,6522.0,,3912.0,2262.0,23255.0,,,5570.0,8106.0,8250.0,,15055.0
2013-03-21 10:55:00,4741.0,6191.0,14815.0,,326.7,,2359.0,20035.0,56140.0,,1465.0,,,1748.0,,,3142.0,,,6572.0,,3924.0,2264.0,23410.0,,,5584.0,8132.0,8282.0,,15120.0
2013-03-21 13:55:00,4742.0,6194.0,14820.0,,327.18,,2360.0,20030.0,56130.0,,1466.0,,,1756.0,,,3138.0,,,6550.0,,3934.0,2264.0,23400.0,,,5586.0,8098.0,8258.0,,15120.0
2013-03-21 14:55:00,4742.0,6196.0,14785.0,,327.19,,2360.0,20050.0,55850.0,,1471.0,,,1743.0,,,3132.0,,,6540.0,,3922.0,2263.0,23280.0,,,5587.0,8068.0,8250.0,,15090.0
2013-03-22 09:45:00,4743.0,6227.0,14760.0,,327.8,,2360.0,20030.0,55790.0,,1465.0,,,1735.0,,1286.0,3140.0,,,6530.0,,3919.0,2263.0,23145.0,,,5589.0,8030.0,8224.0,,15040.0
2013-03-22 10:55:00,4747.0,6226.0,14760.0,,327.7,,2360.0,20035.0,55760.0,,1466.0,,,1742.0,,1261.0,3140.0,,,6550.0,,3917.0,2273.0,23150.0,,,5594.0,8016.0,8228.0,,15040.0
2013-03-22 13:55:00,4747.0,6228.0,14740.0,,327.76,,2359.0,20040.0,55570.0,,1456.0,,,1734.0,,1256.0,3141.0,,,6536.0,,3902.0,2264.0,23150.0,,,5575.0,7936.0,8204.0,,15015.0
2013-03-22 14:55:00,4773.0,6225.0,14735.0,,327.55,,2361.0,20050.0,55650.0,,1454.0,,,1731.0,,1258.0,3141.0,,,6534.0,,3904.0,2270.0,23250.0,,,5581.0,7938.0,8200.0,,15035.0
2013-03-25 09:45:00,4789.0,6178.0,14775.0,,326.95,,2360.0,20025.0,56100.0,,1463.0,,,1735.0,,1327.0,3141.0,,,6632.0,,3926.0,2271.0,23545.0,,,5552.0,7942.0,8240.0,,15115.0
2013-03-25 10:55:00,4783.0,6185.0,14775.0,,327.63,,2359.0,20005.0,55990.0,,1461.0,,,1734.0,,1323.0,3136.0,,,6586.0,,3928.0,2268.0,23400.0,,,5552.0,7954.0,8226.0,,15105.0
2013-03-25 13:55:00,4785.0,6184.0,14780.0,,327.56,,2360.0,20010.0,56100.0,,1461.0,,,1731.0,,1303.0,3134.0,,,6578.0,,3932.0,2269.0,23415.0,,,5555.0,7944.0,8222.0,,15130.0
2013-03-25 14:55:00,4780.0,6164.0,14770.0,,327.2,,2362.0,20010.0,55990.0,,1464.0,,,1731.0,,1304.0,3132.0,,,6574.0,,3936.0,2266.0,23350.0,,,5554.0,7920.0,8220.0,,15120.0
2013-03-26 09:45:00,4780.0,6175.0,14755.0,,326.36,,2364.0,20000.0,55830.0,,1438.0,,,1717.0,,1307.0,3140.0,,,6538.0,,3932.0,2276.0,23200.0,,,5508.0,7842.0,8212.0,,15070.0
2013-03-26 10:55:00,4780.0,6167.0,14740.0,,325.75,,2360.0,20010.0,55620.0,,1443.0,,,1714.0,,1313.0,3139.0,,,6518.0,,3903.0,2272.0,23075.0,,,5506.0,7848.0,8212.0,,15020.0
2013-03-26 13:55:00,4785.0,6153.0,14740.0,,325.85,,2362.0,20060.0,55710.0,,1437.0,,,1713.0,,1313.0,3137.0,,,6502.0,,3908.0,2267.0,23175.0,,,5510.0,7842.0,8198.0,,15050.0
2013-03-26 14:55:00,4785.0,6161.0,14745.0,,325.98,,2362.0,20110.0,55760.0,,1442.0,,,1714.0,,1318.0,3140.0,,,6506.0,,3915.0,2270.0,23195.0,,,5517.0,7844.0,8178.0,,15060.0
2013-03-27 09:45:00,4778.0,6148.0,14710.0,,325.08,,2367.0,20110.0,55720.0,,1442.0,,,1710.0,,1314.0,3143.0,,,6530.0,,3934.0,2272.0,23275.0,,,5505.0,7804.0,8222.0,,14940.0
2013-03-27 10:55:00,4764.0,6154.0,14710.0,,325.14,,2369.0,20125.0,55760.0,,1441.0,,,1711.0,,1311.0,3138.0,,,6522.0,,3935.0,2268.0,23285.0,,,5512.0,7818.0,8204.0,,14950.0
2013-03-27 13:55:00,4767.0,6125.0,14700.0,,325.06,,2370.0,20150.0,55560.0,,1439.0,,,1707.0,,1312.0,3137.0,,,6544.0,,3916.0,2264.0,23170.0,,,5508.0,7766.0,8210.0,,14900.0
2013-03-27 14:55:00,4768.0,6029.0,14700.0,,324.01,,2371.0,20135.0,55590.0,,1436.0,,,1708.0,,1314.0,3144.0,,,6566.0,,3915.0,2269.0,23090.0,,,5509.0,7768.0,8244.0,,14885.0
2013-03-28 09:45:00,4754.0,6133.0,14700.0,,326.45,,2371.0,20120.0,55640.0,,1429.0,,,1692.0,,1309.0,3145.0,,,6540.0,,3885.0,2265.0,22865.0,,,5486.0,7768.0,8236.0,,14910.0
2013-03-28 10:55:00,4767.0,6124.0,14695.0,,326.53,,2372.0,20095.0,55650.0,,1433.0,,,1690.0,,1318.0,3146.0,,,6494.0,,3889.0,2260.0,22765.0,,,5485.0,7772.0,8204.0,,14910.0
2013-03-28 13:55:00,4760.0,6123.0,14650.0,,326.47,,2372.0,20100.0,55330.0,,1430.0,,,1681.0,,1317.0,3130.0,,,6480.0,,3859.0,2250.0,22530.0,,,5470.0,7776.0,8210.0,,14865.0
2013-03-28 14:55:00,4757.0,6128.0,14670.0,,326.6,,2372.0,20110.0,55340.0,,1429.0,,,1662.0,,1310.0,3130.0,,,6466.0,,3843.0,2250.0,22540.0,,,5469.0,7774.0,8182.0,,14865.0
2013-03-29 09:45:00,4731.0,5994.0,14655.0,,323.9,,2359.0,20165.0,55230.0,,1420.0,,,1637.0,,1315.0,3100.0,,,6394.0,,3843.0,2229.0,22480.0,,,5436.0,7828.0,8078.0,,14840.0
2013-03-29 10:55:00,4737.0,6015.0,14645.0,,324.05,,2359.0,20170.0,55270.0,,1431.0,,,1657.0,,1322.0,3104.0,,,6434.0,,3855.0,2237.0,22625.0,,,5437.0,7820.0,8128.0,,14860.0
2013-03-29 13:55:00,4734.0,6012.0,14655.0,,324.36,,2357.0,20120.0,55090.0,,1424.0,,,1638.0,,1312.0,3104.0,,,6416.0,,3842.0,2232.0,22505.0,,,5429.0,7748.0,8098.0,,14820.0
2013-03-29 14:55:00,4730.0,6010.0,14645.0,,324.68,,2356.0,20115.0,54880.0,,1425.0,,,1633.0,,1307.0,3100.0,,,6400.0,,3843.0,2226.0,22635.0,,,5423.0,7746.0,8084.0,,14810.0
2013-04-01 09:45:00,4729.0,6008.0,14595.0,,325.0,,2353.0,20100.0,54160.0,,1422.0,,,1630.0,,1292.0,3100.0,,,6378.0,,3799.0,2219.0,22390.0,,,5380.0,7680.0,8048.0,,14715.0
2013-04-01 10:55:00,4725.0,5969.0,14575.0,,324.78,,2346.0,20110.0,54120.0,,1415.0,,,1611.0,,1270.0,3098.0,,,6332.0,,3764.0,2207.0,22080.0,,,5353.0,7670.0,7992.0,,14690.0
2013-04-01 13:55:00,4726.0,5963.0,14590.0,,325.04,,2342.0,20105.0,54010.0,,1409.0,,,1619.0,,1273.0,3100.0,,,6324.0,,3767.0,2206.0,22125.0,,,5367.0,7642.0,7982.0,,14710.0
2013-04-01 14:55:00,4712.0,5924.0,14590.0,,324.31,,2338.0,20135.0,53760.0,,1401.0,,,1615.0,,1265.0,3091.0,,,6306.0,,3753.0,2203.0,22000.0,,,5380.0,7646.0,7974.0,,14675.0
2013-04-02 09:45:00,4730.0,5954.0,14610.0,,325.71,,2336.0,20125.0,54280.0,,1408.0,,,1633.0,,1262.0,3110.0,,,6290.0,,3772.0,2209.0,22105.0,,,5382.0,7694.0,8008.0,,14740.0
2013-04-02 10:55:00,4730.0,5950.0,14600.0,,325.39,,2336.0,20120.0,54190.0,,1404.0,,,1628.0,,1259.0,3113.0,,,6288.0,,3767.0,2200.0,21870.0,,,5376.0,7674.0,7992.0,,14710.0
2013-04-02 13:55:00,4732.0,5953.0,14615.0,,325.48,,2340.0,20115.0,54440.0,,1407.0,,,1646.0,,1269.0,3115.0,,,6346.0,,3782.0,2208.0,21835.0,,,5384.0,7754.0,8032.0,,14740.0
2013-04-02 14:55:00,4725.0,5942.0,14645.0,,325.1,,2340.0,20125.0,54450.0,,1414.0,,,1663.0,,1282.0,3109.0,,,6374.0,,3788.0,2207.0,21850.0,,,5388.0,7790.0,8042.0,,14745.0
2013-04-03 09:45:00,4706.0,5734.0,14585.0,,317.26,,2336.0,20115.0,54330.0,,1417.0,,,1662.0,,1270.0,3063.0,,,6362.0,,3797.0,2188.0,21725.0,,,5379.0,7806.0,8026.0,,14615.0
2013-04-03 10:55:00,4711.0,5740.0,14605.0,,318.01,,2339.0,20130.0,54610.0,,1427.0,,,1679.0,,1280.0,3068.0,,,6370.0,,3842.0,2188.0,21915.0,,,5400.0,7824.0,8016.0,,14640.0
2013-04-03 13:55:00,4709.0,5721.0,14605.0,,318.06,,2338.0,20105.0,54470.0,,1422.0,,,1666.0,,1273.0,3065.0,,,6404.0,,3824.0,2186.0,21900.0,,,5408.0,7852.0,8054.0,,14625.0
2013-04-03 14:55:00,4701.0,5715.0,14570.0,,317.92,,2338.0,20105.0,54000.0,,1417.0,,,1661.0,,1269.0,3050.0,,,6360.0,,3822.0,2174.0,21775.0,,,5410.0,7854.0,8034.0,,14565.0
2013-04-08 09:45:00,4700.0,5762.0,14600.0,,320.2,,2327.0,20090.0,54240.0,,1413.0,,,1656.0,,1260.0,3018.0,,,6392.0,,3805.0,2152.0,21770.0,,,5412.0,7812.0,8072.0,,14660.0
2013-04-08 10:55:00,4708.0,5765.0,14590.0,,320.77,,2328.0,20140.0,54250.0,,1421.0,,,1655.0,,1260.0,3019.0,,,6414.0,,3826.0,2158.0,21850.0,,,5422.0,7852.0,8078.0,,14685.0
2013-04-08 13:55:00,4713.0,5767.0,14635.0,,320.45,,2329.0,20120.0,54470.0,,1429.0,,,1671.0,,1272.0,3026.0,,,6412.0,,3848.0,2161.0,22100.0,,,5421.0,7882.0,8078.0,,14740.0
