hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2013-02-22 09:45:00,4821.0,5920.0,14740.0,,320.5,,2377.0,19450.0,57390.0,,1410.0,,,1750.0,,,3868.0,,,6282.0,,3866.0,2661.0,24450.0,,,5530.0,8650.0,8436.0,,15510.0
2013-02-22 10:55:00,4821.0,5920.0,14735.0,,320.7,,2377.0,19450.0,57370.0,,1410.0,,,1750.0,,,3890.0,,,6282.0,,3851.0,2672.0,24375.0,,,5530.0,8650.0,8436.0,,15495.0
2013-02-22 13:55:00,4846.0,5921.0,14745.0,,318.71,,2377.0,19450.0,57480.0,,1410.0,,,1750.0,,,3920.0,,,6282.0,,3851.0,2717.0,24475.0,,,5524.0,8700.0,8610.0,,15535.0
2013-02-22 14:55:00,4900.0,5936.0,14745.0,,318.71,,2377.0,19450.0,57390.0,,1415.0,,,1750.0,,,3939.0,,,6332.0,,3841.0,2690.0,24340.0,,,5520.0,8700.0,8642.0,,15515.0
2013-02-25 09:45:00,4850.0,5930.0,14670.0,,318.71,,2377.0,19460.0,57150.0,,1429.0,,,1750.0,,,3868.0,,,6332.0,,3831.0,2644.0,24110.0,,,5520.0,8690.0,8346.0,,15380.0
2013-02-25 10:55:00,4860.0,5928.0,14660.0,,319.91,,2377.0,19300.0,57080.0,,1432.0,,,1750.0,,,3890.0,,,6332.0,,3810.0,2636.0,24040.0,,,5520.0,8664.0,8346.0,,15380.0
2013-02-25 13:55:00,4865.0,5933.0,14645.0,,321.93,,2388.0,19200.0,57090.0,,1432.0,,,1750.0,,,3901.0,,,6220.0,,3803.0,2648.0,24060.0,,,5520.0,8618.0,8346.0,,15375.0
2013-02-25 14:55:00,4865.0,5933.0,14635.0,,321.62,,2389.0,19295.0,57050.0,,1428.0,,,1750.0,,,3903.0,,,6220.0,,3822.0,2622.0,24000.0,,,5500.0,8618.0,8346.0,,15370.0
2013-02-26 09:45:00,4865.0,5978.0,14620.0,,321.62,,2400.0,19160.0,57060.0,,1425.0,,,1828.0,,,3903.0,,,6150.0,,3807.0,2652.0,23865.0,,,5517.0,8600.0,8346.0,,15385.0
2013-02-26 10:55:00,4880.0,5971.0,14640.0,,322.47,,2400.0,19100.0,57110.0,,1425.0,,,1828.0,,,3902.0,,,6150.0,,3810.0,2640.0,23900.0,,,5514.0,8600.0,8358.0,,15390.0
2013-02-26 13:55:00,4880.0,5940.0,14620.0,,320.85,,2369.0,19100.0,57090.0,,1425.0,,,1828.0,,,3899.0,,,6150.0,,3800.0,2633.0,23840.0,,,5514.0,8566.0,8358.0,,15385.0
2013-02-26 14:55:00,4880.0,5925.0,14615.0,,322.18,,2400.0,19100.0,56970.0,,1425.0,,,1722.0,,,3874.0,,,6120.0,,3800.0,2626.0,23700.0,,,5450.0,8550.0,8388.0,,15310.0
2013-02-27 09:45:00,4880.0,5994.0,14655.0,,324.93,,2400.0,19100.0,57390.0,,1413.0,,,1722.0,,,3878.0,,,6052.0,,3800.0,2647.0,23935.0,,,5450.0,8550.0,8388.0,,15470.0
2013-02-27 10:55:00,4850.0,5989.0,14640.0,,325.5,,2400.0,19115.0,57320.0,,1401.0,,,1722.0,,,3878.0,,,6052.0,,3800.0,2647.0,23870.0,,,5450.0,8480.0,8388.0,,15460.0
2013-02-27 13:55:00,4850.0,5991.0,14630.0,,325.3,,2371.0,19085.0,57300.0,,1401.0,,,1722.0,,,3907.0,,,6052.0,,3785.0,2643.0,23990.0,,,5479.0,8470.0,8388.0,,15455.0
2013-02-27 14:55:00,4850.0,5986.0,14635.0,,325.3,,2371.0,19100.0,57320.0,,1401.0,,,1722.0,,,3863.0,,,6100.0,,3780.0,2644.0,24010.0,,,5450.0,8460.0,8388.0,,15460.0
2013-02-28 09:45:00,4850.0,5967.0,14635.0,,323.0,,2364.0,19190.0,57410.0,,1424.0,,,1775.0,,,3863.0,,,6108.0,,3798.0,2647.0,24260.0,,,5500.0,8530.0,8388.0,,15460.0
2013-02-28 10:55:00,4850.0,5962.0,14590.0,,323.0,,2364.0,19150.0,57360.0,,1424.0,,,1775.0,,,3920.0,,,6088.0,,3762.0,2639.0,24135.0,,,5520.0,8460.0,8388.0,,15455.0
2013-02-28 13:55:00,4850.0,5965.0,14580.0,,324.0,,2364.0,19180.0,57370.0,,1430.0,,,1811.0,,,3920.0,,,6060.0,,3778.0,2636.0,24140.0,,,5520.0,8466.0,8388.0,,15455.0
2013-02-28 14:55:00,5044.0,5967.0,14595.0,,320.5,,2365.0,19200.0,57370.0,,1430.0,,,1811.0,,,3802.0,,,6020.0,,3800.0,2633.0,24115.0,,,5523.0,8466.0,8388.0,,15450.0
2013-03-01 09:45:00,5044.0,5875.0,14515.0,,320.5,,2365.0,19200.0,56870.0,,1430.0,,,1811.0,,,3822.0,,,6302.0,,3800.0,2621.0,23890.0,,,5523.0,8424.0,8374.0,,15320.0
2013-03-01 10:55:00,5044.0,5877.0,14465.0,,320.5,,2365.0,19350.0,56770.0,,1430.0,,,1811.0,,,3822.0,,,6302.0,,3800.0,2632.0,23750.0,,,5523.0,8380.0,7872.0,,15320.0
2013-03-01 13:55:00,4850.0,5862.0,14465.0,,320.5,,2365.0,19365.0,56570.0,,1430.0,,,1811.0,,,3822.0,,,6302.0,,3800.0,2634.0,23495.0,,,5523.0,8342.0,7872.0,,15255.0
2013-03-01 14:55:00,4850.0,5885.0,14485.0,,320.5,,2365.0,19365.0,56640.0,,1407.0,,,1811.0,,,3822.0,,,6302.0,,3770.0,2635.0,23600.0,,,5523.0,8342.0,7872.0,,15270.0
2013-03-04 09:45:00,4850.0,5917.0,14440.0,,318.8,,2372.0,19250.0,56400.0,,1407.0,,,1811.0,,,3822.0,,,6064.0,,3770.0,2630.0,23500.0,,,5503.0,8204.0,7872.0,,15160.0
2013-03-04 10:55:00,4850.0,5907.0,14425.0,,318.8,,2372.0,19355.0,56280.0,,1395.0,,,1811.0,,,3822.0,,,6064.0,,3770.0,2635.0,23440.0,,,5503.0,8248.0,7872.0,,15170.0
2013-03-04 13:55:00,4850.0,5902.0,14355.0,,318.8,,2372.0,19355.0,56180.0,,1395.0,,,1811.0,,,3822.0,,,6064.0,,3700.0,2634.0,23400.0,,,5503.0,8196.0,7872.0,,15090.0
2013-03-04 14:55:00,4850.0,5897.0,14380.0,,317.8,,2372.0,19360.0,56220.0,,1378.0,,,1811.0,,,3822.0,,,6064.0,,3700.0,2636.0,23450.0,,,5503.0,8196.0,7872.0,,15110.0
2013-03-05 09:45:00,4850.0,5909.0,14430.0,,317.8,,2372.0,19500.0,56540.0,,1378.0,,,1811.0,,,3930.0,,,6064.0,,3700.0,2651.0,23615.0,,,5503.0,8150.0,7872.0,,15130.0
2013-03-05 10:55:00,4850.0,5906.0,14415.0,,317.8,,2372.0,19500.0,56550.0,,1378.0,,,1811.0,,,3930.0,,,6064.0,,3700.0,2649.0,23690.0,,,5503.0,8150.0,7872.0,,15150.0
2013-03-05 13:55:00,4850.0,5912.0,14445.0,,317.8,,2372.0,19500.0,56720.0,,1378.0,,,1811.0,,,3930.0,,,6064.0,,3700.0,2650.0,23730.0,,,5503.0,8146.0,7872.0,,15195.0
2013-03-05 14:55:00,4900.0,5950.0,14455.0,,317.8,,2372.0,19500.0,56800.0,,1378.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2650.0,23785.0,,,5503.0,8154.0,7872.0,,15180.0
2013-03-06 09:45:00,4900.0,5954.0,14555.0,,318.15,,2372.0,19500.0,56780.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2633.0,23760.0,,,5500.0,8232.0,7872.0,,15145.0
2013-03-06 10:55:00,4900.0,5946.0,14540.0,,318.0,,2372.0,19400.0,56720.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2633.0,23500.0,,,5500.0,8210.0,7872.0,,15160.0
2013-03-06 13:55:00,4900.0,5939.0,14550.0,,318.0,,2372.0,19400.0,56680.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2624.0,23600.0,,,5480.0,8210.0,7872.0,,15100.0
2013-03-06 14:55:00,4900.0,5938.0,14575.0,,318.6,,2372.0,19400.0,56600.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2626.0,23720.0,,,5480.0,8220.0,7872.0,,15110.0
2013-03-07 09:45:00,4900.0,5946.0,14590.0,,318.6,,2372.0,19400.0,56210.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2631.0,23600.0,,,5480.0,8186.0,7872.0,,14920.0
2013-03-07 10:55:00,4900.0,5949.0,14680.0,,318.6,,2370.0,19400.0,56290.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3730.0,2628.0,23590.0,,,5490.0,8186.0,7872.0,,14970.0
2013-03-07 13:55:00,4900.0,5954.0,14670.0,,318.6,,2370.0,19400.0,56240.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3731.0,2623.0,23450.0,,,5490.0,8210.0,7872.0,,14955.0
2013-03-07 14:55:00,4900.0,5962.0,14670.0,,318.6,,2370.0,19435.0,56350.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3731.0,2627.0,23500.0,,,5490.0,8210.0,7872.0,,14970.0
2013-03-08 09:45:00,4900.0,5923.0,14705.0,,318.64,,2370.0,19440.0,56580.0,,1382.0,,,1811.0,,,3930.0,,,6064.0,,3720.0,2638.0,23395.0,,,5519.0,8210.0,7872.0,,15055.0
2013-03-08 10:55:00,4900.0,5915.0,14680.0,,318.64,,2370.0,19440.0,56560.0,,1382.0,,,1811.0,,,3930.0,,,5710.0,,3720.0,2634.0,23410.0,,,5519.0,8210.0,7872.0,,15030.0
2013-03-08 13:55:00,4900.0,5913.0,14680.0,,317.02,,2370.0,19440.0,56580.0,,1382.0,,,1811.0,,,3930.0,,,5710.0,,3720.0,2641.0,23565.0,,,5519.0,8210.0,7872.0,,15050.0
2013-03-08 14:55:00,4900.0,5923.0,14710.0,,317.02,,2370.0,19440.0,56640.0,,1382.0,,,1811.0,,,3930.0,,,5950.0,,3720.0,2637.0,23580.0,,,5519.0,8210.0,7872.0,,15055.0
2013-03-11 09:45:00,4900.0,5959.0,14660.0,,317.02,,2370.0,19440.0,56520.0,,1382.0,,,1811.0,,,3930.0,,,5950.0,,3720.0,2617.0,23500.0,,,5500.0,8164.0,7872.0,,14940.0
2013-03-11 10:55:00,4900.0,5964.0,14655.0,,317.02,,2370.0,19440.0,56600.0,,1382.0,,,1811.0,,,3930.0,,,5950.0,,3720.0,2616.0,23600.0,,,5500.0,8164.0,7872.0,,14995.0
2013-03-11 13:55:00,4900.0,5960.0,14650.0,,317.99,,2370.0,19440.0,56600.0,,1382.0,,,1811.0,,,3930.0,,,5950.0,,3720.0,2622.0,23610.0,,,5500.0,8186.0,7872.0,,14975.0
2013-03-11 14:55:00,4900.0,5970.0,14635.0,,318.01,,2370.0,19680.0,56500.0,,1382.0,,,1811.0,,,3930.0,,,5950.0,,3720.0,2611.0,23565.0,,,5500.0,8140.0,7872.0,,14945.0
2013-03-12 09:45:00,4900.0,5958.0,14590.0,,318.3,,2370.0,19500.0,56610.0,,1381.0,,,1811.0,,,3930.0,,,5830.0,,3710.0,2605.0,23200.0,,,5500.0,8140.0,7872.0,,14980.0
2013-03-12 10:55:00,5193.0,5957.0,14605.0,,318.3,,2370.0,19500.0,56610.0,,1381.0,,,1811.0,,,3930.0,,,5830.0,,3700.0,2601.0,23160.0,,,5500.0,8142.0,7872.0,,14980.0
2013-03-12 13:55:00,5193.0,5949.0,14605.0,,318.0,,2370.0,19500.0,56500.0,,1381.0,,,1811.0,,,3930.0,,,5830.0,,3705.0,2590.0,23000.0,,,5500.0,8110.0,7872.0,,14945.0
2013-03-12 14:55:00,5193.0,5944.0,14600.0,,323.99,,2370.0,19500.0,56370.0,,1381.0,,,1811.0,,,3930.0,,,5830.0,,3705.0,2577.0,22950.0,,,5500.0,8110.0,7872.0,,14920.0
2013-03-13 09:45:00,5193.0,5970.0,14590.0,,323.99,,2370.0,19500.0,56700.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3660.0,2558.0,22700.0,,,5499.0,8110.0,7872.0,,14920.0
2013-03-13 10:55:00,5193.0,5970.0,14625.0,,323.99,,2370.0,19500.0,56910.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3651.0,2585.0,22720.0,,,5499.0,7974.0,7872.0,,15020.0
2013-03-13 13:55:00,5193.0,5972.0,14660.0,,323.99,,2370.0,19500.0,56790.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3600.0,2601.0,22500.0,,,5499.0,8030.0,7872.0,,15025.0
2013-03-13 14:55:00,5193.0,5968.0,14660.0,,323.99,,2370.0,19600.0,56770.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3600.0,2606.0,22520.0,,,5480.0,8012.0,7872.0,,15020.0
2013-03-14 09:45:00,5193.0,5856.0,14590.0,,319.45,,2370.0,19600.0,56410.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3600.0,2637.0,22160.0,,,5480.0,8012.0,7872.0,,14930.0
2013-03-14 10:55:00,5193.0,5893.0,14600.0,,319.45,,2370.0,19600.0,56500.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3600.0,2651.0,22295.0,,,5480.0,8012.0,7872.0,,14955.0
2013-03-14 13:55:00,5193.0,5882.0,14590.0,,319.45,,2370.0,19600.0,56430.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3580.0,2648.0,22160.0,,,5480.0,8012.0,7872.0,,14940.0
2013-03-14 14:55:00,5193.0,5889.0,14615.0,,319.45,,2370.0,19600.0,56600.0,,1375.0,,,1811.0,,,3930.0,,,5830.0,,3590.0,2685.0,22295.0,,,5450.0,8000.0,7872.0,,15000.0
2013-03-15 09:45:00,4891.0,5883.0,14585.0,,318.0,,2385.0,20475.0,56760.0,,1300.0,,,1590.0,,,3647.0,,,5710.0,,3680.0,2718.0,22240.0,,,5374.0,8046.0,7950.0,,15020.0
2013-03-15 10:55:00,4895.0,5882.0,14575.0,,318.0,,2387.0,20480.0,56750.0,,1300.0,,,1590.0,,,3655.0,,,5730.0,,3680.0,2700.0,22050.0,,,5388.0,8146.0,7972.0,,15015.0
2013-03-15 13:55:00,4894.0,5925.0,14600.0,,318.0,,2384.0,20425.0,56840.0,,1300.0,,,1590.0,,,3654.0,,,5730.0,,3680.0,2703.0,22435.0,,,5396.0,8170.0,8016.0,,15050.0
2013-03-15 14:55:00,4893.0,5940.0,14580.0,,318.0,,2384.0,20430.0,56860.0,,1338.0,,,1590.0,,,3651.0,,,5800.0,,3670.0,2704.0,22400.0,,,5390.0,8172.0,8044.0,,15050.0
2013-03-18 09:45:00,4879.0,5901.0,14555.0,,320.97,,2378.0,20265.0,55520.0,,1338.0,,,1590.0,,,3558.0,,,5734.0,,3780.0,2711.0,21860.0,,,5425.0,8124.0,7980.0,,14730.0
2013-03-18 10:55:00,4877.0,5895.0,14580.0,,321.18,,2379.0,20235.0,55560.0,,1338.0,,,1590.0,,,3573.0,,,5734.0,,3780.0,2707.0,21830.0,,,5395.0,8170.0,7984.0,,14780.0
2013-03-18 13:55:00,4879.0,5876.0,14510.0,,321.18,,2379.0,20225.0,55390.0,,1338.0,,,1590.0,,,3573.0,,,5734.0,,3828.0,2702.0,21830.0,,,5402.0,8124.0,7964.0,,14750.0
2013-03-18 14:55:00,4881.0,5898.0,14525.0,,321.18,,2382.0,20230.0,55370.0,,1338.0,,,1590.0,,,3573.0,,,5734.0,,3828.0,2725.0,21855.0,,,5403.0,8124.0,7966.0,,14730.0
2013-03-19 09:45:00,4879.0,5920.0,14550.0,,321.18,,2381.0,20230.0,55400.0,,1338.0,,,1590.0,,,3582.0,,,5734.0,,3794.0,2753.0,21995.0,,,5389.0,8124.0,8020.0,,14765.0
2013-03-19 10:55:00,4882.0,5931.0,14540.0,,321.18,,2379.0,20255.0,55400.0,,1338.0,,,1590.0,,,3583.0,,,5734.0,,3794.0,2763.0,22100.0,,,5392.0,8124.0,8018.0,,14750.0
2013-03-19 13:55:00,4883.0,5935.0,14540.0,,321.18,,2381.0,20230.0,55190.0,,1338.0,,,1590.0,,,3583.0,,,5734.0,,3794.0,2744.0,22000.0,,,5395.0,8110.0,8016.0,,14745.0
2013-03-19 14:55:00,4885.0,5929.0,14545.0,,321.18,,2378.0,20230.0,55090.0,,1338.0,,,1590.0,,,3590.0,,,5734.0,,3794.0,2729.0,22000.0,,,5410.0,8070.0,8016.0,,14710.0
2013-03-20 09:45:00,4894.0,5927.0,14575.0,,321.77,,2379.0,20240.0,55180.0,,1338.0,,,1590.0,,,3630.0,,,5734.0,,3800.0,2730.0,22200.0,,,5427.0,8020.0,7980.0,,14770.0
2013-03-20 10:55:00,4896.0,5927.0,14580.0,,321.77,,2378.0,20225.0,55280.0,,1338.0,,,1590.0,,,3656.0,,,5734.0,,3800.0,2731.0,22200.0,,,5441.0,8020.0,7992.0,,14760.0
2013-03-20 13:55:00,4890.0,5938.0,14580.0,,323.73,,2379.0,20245.0,55390.0,,1338.0,,,1590.0,,,3653.0,,,5734.0,,3815.0,2747.0,22200.0,,,5476.0,8020.0,8008.0,,14755.0
2013-03-20 14:55:00,4894.0,5944.0,14600.0,,323.73,,2379.0,20215.0,55490.0,,1338.0,,,1590.0,,,3662.0,,,5734.0,,3801.0,2749.0,22385.0,,,5497.0,8042.0,8008.0,,14790.0
2013-03-21 09:45:00,4900.0,5944.0,14625.0,,323.73,,2379.0,20195.0,55770.0,,1380.0,,,1596.0,,,3675.0,,,5734.0,,3813.0,2752.0,22450.0,,,5491.0,8096.0,8062.0,,14810.0
2013-03-21 10:55:00,4911.0,5918.0,14645.0,,323.21,,2379.0,20205.0,56190.0,,1380.0,,,1629.0,,,3684.0,,,5908.0,,3813.0,2759.0,22510.0,,,5496.0,8106.0,8096.0,,14870.0
2013-03-21 13:55:00,4904.0,5926.0,14650.0,,324.06,,2378.0,20220.0,56160.0,,1380.0,,,1629.0,,,3669.0,,,5880.0,,3837.0,2750.0,22460.0,,,5499.0,8124.0,8076.0,,14885.0
2013-03-21 14:55:00,4908.0,5939.0,14640.0,,322.53,,2380.0,20230.0,55950.0,,1380.0,,,1629.0,,,3659.0,,,5880.0,,3812.0,2747.0,22350.0,,,5494.0,8080.0,8068.0,,14865.0
2013-03-22 09:45:00,4911.0,5964.0,14615.0,,322.9,,2379.0,20210.0,55870.0,,1380.0,,,1629.0,,1240.0,3668.0,,,5880.0,,3812.0,2744.0,22195.0,,,5527.0,8116.0,8046.0,,14805.0
2013-03-22 10:55:00,4905.0,5963.0,14615.0,,322.9,,2379.0,20210.0,55820.0,,1380.0,,,1629.0,,1242.0,3673.0,,,5880.0,,3812.0,2742.0,22195.0,,,5530.0,8050.0,8034.0,,14810.0
2013-03-22 13:55:00,4910.0,5965.0,14605.0,,323.29,,2379.0,20180.0,55660.0,,1380.0,,,1629.0,,1237.0,3675.0,,,5880.0,,3790.0,2742.0,22190.0,,,5500.0,7970.0,8020.0,,14780.0
2013-03-22 14:55:00,4928.0,5956.0,14620.0,,323.48,,2380.0,20175.0,55690.0,,1380.0,,,1629.0,,1240.0,3673.0,,,5880.0,,3790.0,2741.0,22300.0,,,5495.0,7974.0,8022.0,,14800.0
2013-03-25 09:45:00,4954.0,5918.0,14635.0,,323.48,,2381.0,20155.0,56160.0,,1351.0,,,1612.0,,1246.0,3670.0,,,5902.0,,3790.0,2756.0,22400.0,,,5483.0,7950.0,8054.0,,14880.0
2013-03-25 10:55:00,4953.0,5924.0,14625.0,,323.48,,2381.0,20160.0,56030.0,,1351.0,,,1612.0,,1237.0,3662.0,,,5902.0,,3815.0,2750.0,22315.0,,,5484.0,7950.0,8034.0,,14870.0
2013-03-25 13:55:00,4963.0,5919.0,14615.0,,323.48,,2381.0,20165.0,56120.0,,1351.0,,,1612.0,,1229.0,3664.0,,,5902.0,,3817.0,2754.0,22220.0,,,5483.0,7950.0,8030.0,,14890.0
2013-03-25 14:55:00,4964.0,5907.0,14610.0,,323.48,,2381.0,20175.0,56040.0,,1351.0,,,1612.0,,1230.0,3659.0,,,5902.0,,3801.0,2753.0,22240.0,,,5479.0,7920.0,8016.0,,14890.0
2013-03-26 09:45:00,4962.0,5910.0,14610.0,,323.48,,2380.0,20130.0,55890.0,,1351.0,,,1612.0,,1233.0,3665.0,,,5902.0,,3809.0,2758.0,22205.0,,,5450.0,7900.0,8010.0,,14845.0
2013-03-26 10:55:00,4968.0,5902.0,14605.0,,323.48,,2376.0,20140.0,55680.0,,1351.0,,,1612.0,,1238.0,3659.0,,,5902.0,,3781.0,2754.0,22000.0,,,5451.0,7860.0,8022.0,,14810.0
2013-03-26 13:55:00,4997.0,5900.0,14610.0,,321.0,,2377.0,20180.0,55760.0,,1351.0,,,1612.0,,1236.0,3662.0,,,5902.0,,3789.0,2754.0,22090.0,,,5450.0,7860.0,8010.0,,14840.0
2013-03-26 14:55:00,5005.0,5902.0,14610.0,,321.0,,2375.0,20250.0,55790.0,,1351.0,,,1612.0,,1239.0,3664.0,,,5902.0,,3789.0,2756.0,22195.0,,,5458.0,7854.0,8008.0,,14845.0
2013-03-27 09:45:00,5000.0,5882.0,14580.0,,319.81,,2374.0,20255.0,55780.0,,1357.0,,,1612.0,,1236.0,3682.0,,,5902.0,,3795.0,2761.0,22225.0,,,5466.0,7880.0,8038.0,,14760.0
2013-03-27 10:55:00,4992.0,5890.0,14580.0,,319.81,,2373.0,20270.0,55790.0,,1357.0,,,1612.0,,1227.0,3681.0,,,5902.0,,3782.0,2759.0,22210.0,,,5470.0,7880.0,8012.0,,14755.0
2013-03-27 13:55:00,4995.0,5873.0,14565.0,,319.81,,2375.0,20300.0,55620.0,,1357.0,,,1612.0,,1229.0,3684.0,,,5902.0,,3781.0,2761.0,22200.0,,,5474.0,7764.0,8028.0,,14750.0
2013-03-27 14:55:00,4998.0,5780.0,14560.0,,320.1,,2374.0,20270.0,55630.0,,1357.0,,,1612.0,,1230.0,3703.0,,,5902.0,,3770.0,2765.0,22100.0,,,5472.0,7770.0,8046.0,,14740.0
2013-03-28 09:45:00,4998.0,5883.0,14555.0,,321.88,,2379.0,20245.0,55710.0,,1357.0,,,1612.0,,1228.0,3704.0,,,5902.0,,3756.0,2765.0,21900.0,,,5460.0,7770.0,8032.0,,14750.0
2013-03-28 10:55:00,5002.0,5868.0,14570.0,,321.3,,2378.0,20220.0,55720.0,,1357.0,,,1548.0,,1238.0,3705.0,,,5902.0,,3758.0,2756.0,21770.0,,,5447.0,7770.0,8002.0,,14750.0
2013-03-28 13:55:00,4998.0,5856.0,14535.0,,320.21,,2377.0,20235.0,55410.0,,1357.0,,,1548.0,,1233.0,3695.0,,,5902.0,,3750.0,2747.0,21700.0,,,5437.0,7770.0,8006.0,,14715.0
2013-03-28 14:55:00,5000.0,5870.0,14540.0,,320.5,,2378.0,20250.0,55430.0,,1357.0,,,1548.0,,1226.0,3697.0,,,5902.0,,3741.0,2750.0,21580.0,,,5436.0,7780.0,7970.0,,14725.0
2013-03-29 09:45:00,4997.0,5731.0,14510.0,,318.5,,2374.0,20340.0,55320.0,,1352.0,,,1548.0,,1235.0,3638.0,,,5902.0,,3780.0,2734.0,21450.0,,,5428.0,7780.0,7858.0,,14700.0
2013-03-29 10:55:00,4998.0,5768.0,14520.0,,318.5,,2375.0,20375.0,55310.0,,1352.0,,,1548.0,,1240.0,3647.0,,,5902.0,,3779.0,2737.0,21500.0,,,5412.0,7776.0,7902.0,,14710.0
2013-03-29 13:55:00,4998.0,5762.0,14525.0,,318.79,,2374.0,20315.0,55200.0,,1352.0,,,1548.0,,1232.0,3646.0,,,5902.0,,3700.0,2734.0,21495.0,,,5408.0,7718.0,7878.0,,14700.0
2013-03-29 14:55:00,4996.0,5761.0,14530.0,,318.5,,2373.0,20330.0,55050.0,,1346.0,,,1548.0,,1222.0,3643.0,,,5730.0,,3701.0,2734.0,21405.0,,,5417.0,7732.0,7856.0,,14660.0
2013-04-01 09:45:00,4997.0,5760.0,14475.0,,318.5,,2369.0,20300.0,54270.0,,1346.0,,,1596.0,,1210.0,3628.0,,,5730.0,,3701.0,2733.0,21300.0,,,5404.0,7690.0,7814.0,,14575.0
2013-04-01 10:55:00,4995.0,5720.0,14460.0,,318.5,,2369.0,20290.0,54300.0,,1346.0,,,1596.0,,1205.0,3626.0,,,5730.0,,3631.0,2726.0,21040.0,,,5400.0,7700.0,7766.0,,14560.0
2013-04-01 13:55:00,4997.0,5721.0,14460.0,,318.5,,2368.0,20295.0,54200.0,,1346.0,,,1596.0,,1196.0,3627.0,,,5730.0,,3631.0,2733.0,20990.0,,,5404.0,7690.0,7756.0,,14565.0
2013-04-01 14:55:00,4991.0,5683.0,14460.0,,318.5,,2366.0,20345.0,53930.0,,1346.0,,,1596.0,,1184.0,3599.0,,,5730.0,,3631.0,2733.0,20840.0,,,5405.0,7690.0,7734.0,,14540.0
2013-04-02 09:45:00,4987.0,5692.0,14480.0,,319.5,,2374.0,20315.0,54470.0,,1346.0,,,1596.0,,1190.0,3615.0,,,5746.0,,3631.0,2765.0,20875.0,,,5415.0,7690.0,7766.0,,14580.0
2013-04-02 10:55:00,4985.0,5704.0,14475.0,,319.5,,2371.0,20325.0,54410.0,,1346.0,,,1596.0,,1193.0,3616.0,,,5746.0,,3631.0,2741.0,20850.0,,,5410.0,7690.0,7752.0,,14565.0
2013-04-02 13:55:00,4989.0,5708.0,14485.0,,319.5,,2368.0,20305.0,54600.0,,1346.0,,,1596.0,,1208.0,3616.0,,,5746.0,,3650.0,2747.0,20730.0,,,5411.0,7690.0,7792.0,,14575.0
2013-04-02 14:55:00,4988.0,5703.0,14500.0,,319.5,,2369.0,20320.0,54580.0,,1346.0,,,1596.0,,1220.0,3591.0,,,5746.0,,3650.0,2744.0,20745.0,,,5415.0,7690.0,7802.0,,14585.0
2013-04-03 09:45:00,4997.0,5507.0,14460.0,,319.5,,2364.0,20300.0,54520.0,,1346.0,,,1596.0,,1204.0,3545.0,,,5746.0,,3650.0,2713.0,20710.0,,,5411.0,7820.0,7784.0,,14480.0
2013-04-03 10:55:00,5005.0,5512.0,14485.0,,319.5,,2363.0,20310.0,54770.0,,1346.0,,,1596.0,,1217.0,3549.0,,,5746.0,,3700.0,2720.0,20850.0,,,5413.0,7828.0,7786.0,,14500.0
2013-04-03 13:55:00,5009.0,5510.0,14495.0,,319.5,,2362.0,20300.0,54660.0,,1346.0,,,1596.0,,1215.0,3536.0,,,5746.0,,3700.0,2718.0,20750.0,,,5418.0,7804.0,7814.0,,14490.0
2013-04-03 14:55:00,5003.0,5482.0,14495.0,,319.5,,2364.0,20310.0,54290.0,,1346.0,,,1596.0,,1210.0,3526.0,,,5746.0,,3720.0,2720.0,20605.0,,,5416.0,7830.0,7768.0,,14450.0
2013-04-08 09:45:00,5010.0,5545.0,14495.0,,319.5,,2355.0,20270.0,54450.0,,1346.0,,,1596.0,,1210.0,3506.0,,,5746.0,,3720.0,2715.0,20495.0,,,5417.0,7830.0,7812.0,,14495.0
2013-04-08 10:55:00,5020.0,5552.0,14500.0,,315.0,,2356.0,20315.0,54500.0,,1346.0,,,1596.0,,1191.0,3502.0,,,5746.0,,3720.0,2714.0,20500.0,,,5424.0,7800.0,7824.0,,14515.0
2013-04-08 13:55:00,5029.0,5554.0,14505.0,,315.0,,2358.0,20305.0,54650.0,,1346.0,,,1596.0,,1204.0,3506.0,,,5746.0,,3720.0,2716.0,20750.0,,,5433.0,7800.0,7820.0,,14540.0
