hour,A,AG,AL,AP,AU,BU,C,CF,CU,EG,FG,HC,I,J,JD,JM,M,MA,NI,P,PP,RB,RM,RU,SF,SM,SR,TA,Y,ZC,ZN
2013-02-22 09:45:00,4800.0,6040.0,14960.0,,323.54,,2450.0,19835.0,57630.0,,1565.0,,,1879.0,,,3383.0,,,7014.0,,4078.0,2571.0,25190.0,,,5424.0,8554.0,8640.0,,15700.0
2013-02-22 10:55:00,4817.0,6041.0,14940.0,,323.64,,2450.0,19875.0,57620.0,,1546.0,,,1871.0,,,3420.0,,,6996.0,,4063.0,2580.0,25140.0,,,5413.0,8556.0,8652.0,,15690.0
2013-02-22 13:55:00,4877.0,6052.0,14965.0,,324.35,,2449.0,19915.0,57750.0,,1563.0,,,1869.0,,,3463.0,,,7078.0,,4075.0,2626.0,25245.0,,,5452.0,8614.0,8740.0,,15735.0
2013-02-22 14:55:00,4870.0,6052.0,14960.0,,324.46,,2448.0,19890.0,57640.0,,1555.0,,,1849.0,,,3463.0,,,7066.0,,4056.0,2597.0,25080.0,,,5467.0,8562.0,8720.0,,15710.0
2013-02-25 09:45:00,4799.0,6047.0,14865.0,,323.56,,2442.0,19835.0,57330.0,,1563.0,,,1851.0,,,3350.0,,,6814.0,,4040.0,2530.0,24815.0,,,5440.0,8584.0,8454.0,,15565.0
2013-02-25 10:55:00,4798.0,6051.0,14855.0,,324.09,,2443.0,19845.0,57260.0,,1562.0,,,1839.0,,,3346.0,,,6822.0,,4020.0,2526.0,24730.0,,,5450.0,8530.0,8430.0,,15570.0
2013-02-25 13:55:00,4812.0,6058.0,14845.0,,324.5,,2444.0,19845.0,57300.0,,1561.0,,,1846.0,,,3380.0,,,6836.0,,4031.0,2540.0,24765.0,,,5465.0,8562.0,8446.0,,15565.0
2013-02-25 14:55:00,4793.0,6048.0,14840.0,,324.3,,2440.0,19800.0,57280.0,,1557.0,,,1841.0,,,3342.0,,,6768.0,,4019.0,2498.0,24715.0,,,5447.0,8542.0,8402.0,,15540.0
2013-02-26 09:45:00,4818.0,6107.0,14825.0,,326.24,,2438.0,19735.0,57320.0,,1555.0,,,1839.0,,,3388.0,,,6774.0,,4011.0,2527.0,24480.0,,,5432.0,8502.0,8416.0,,15585.0
2013-02-26 10:55:00,4796.0,6092.0,14840.0,,325.89,,2436.0,19720.0,57460.0,,1557.0,,,1842.0,,,3355.0,,,6808.0,,4016.0,2509.0,24540.0,,,5401.0,8522.0,8430.0,,15590.0
2013-02-26 13:55:00,4766.0,6060.0,14830.0,,325.09,,2431.0,19750.0,57390.0,,1548.0,,,1837.0,,,3335.0,,,6746.0,,4003.0,2502.0,24500.0,,,5387.0,8480.0,8360.0,,15590.0
2013-02-26 14:55:00,4744.0,6039.0,14815.0,,324.49,,2432.0,19665.0,57160.0,,1535.0,,,1807.0,,,3319.0,,,6704.0,,3960.0,2488.0,24170.0,,,5358.0,8388.0,8316.0,,15530.0
2013-02-27 09:45:00,4751.0,6118.0,14865.0,,328.81,,2438.0,19765.0,57670.0,,1558.0,,,1837.0,,,3353.0,,,6724.0,,3986.0,2514.0,24535.0,,,5395.0,8400.0,8326.0,,15690.0
2013-02-27 10:55:00,4736.0,6110.0,14845.0,,328.6,,2437.0,19735.0,57610.0,,1556.0,,,1838.0,,,3336.0,,,6724.0,,3985.0,2516.0,24420.0,,,5381.0,8378.0,8312.0,,15680.0
2013-02-27 13:55:00,4739.0,6106.0,14840.0,,328.3,,2434.0,19715.0,57600.0,,1557.0,,,1835.0,,,3347.0,,,6732.0,,3986.0,2510.0,24505.0,,,5391.0,8378.0,8326.0,,15670.0
2013-02-27 14:55:00,4723.0,6105.0,14855.0,,328.19,,2432.0,19710.0,57580.0,,1557.0,,,1836.0,,,3338.0,,,6724.0,,3981.0,2511.0,24545.0,,,5385.0,8370.0,8328.0,,15670.0
2013-02-28 09:45:00,4733.0,6085.0,14840.0,,325.88,,2432.0,19865.0,57740.0,,1570.0,,,1857.0,,,3361.0,,,6698.0,,4017.0,2518.0,24725.0,,,5412.0,8424.0,8326.0,,15665.0
2013-02-28 10:55:00,4739.0,6090.0,14805.0,,326.08,,2438.0,19865.0,57700.0,,1572.0,,,1860.0,,,3362.0,,,6690.0,,4020.0,2509.0,24635.0,,,5416.0,8418.0,8328.0,,15675.0
2013-02-28 13:55:00,4739.0,6084.0,14800.0,,325.97,,2439.0,19865.0,57690.0,,1578.0,,,1865.0,,,3354.0,,,6674.0,,4048.0,2500.0,24640.0,,,5414.0,8418.0,8310.0,,15670.0
2013-02-28 14:55:00,4726.0,6088.0,14810.0,,326.74,,2441.0,19885.0,57720.0,,1583.0,,,1869.0,,,3347.0,,,6630.0,,4064.0,2491.0,24710.0,,,5417.0,8430.0,8284.0,,15675.0
2013-03-01 09:45:00,4734.0,5999.0,14715.0,,323.23,,2436.0,19860.0,57090.0,,1571.0,,,1848.0,,,3368.0,,,6592.0,,4031.0,2478.0,24285.0,,,5426.0,8316.0,8236.0,,15525.0
2013-03-01 10:55:00,4745.0,5998.0,14670.0,,323.18,,2436.0,19895.0,56980.0,,1567.0,,,1826.0,,,3383.0,,,6618.0,,4011.0,2493.0,24130.0,,,5423.0,8268.0,8246.0,,15525.0
2013-03-01 13:55:00,4742.0,5981.0,14660.0,,322.71,,2435.0,19835.0,56730.0,,1557.0,,,1808.0,,,3375.0,,,6592.0,,3979.0,2500.0,23765.0,,,5410.0,8238.0,8238.0,,15440.0
2013-03-01 14:55:00,4747.0,5996.0,14675.0,,323.04,,2437.0,19840.0,56860.0,,1569.0,,,1837.0,,,3390.0,,,6612.0,,4015.0,2504.0,24015.0,,,5429.0,8246.0,8258.0,,15470.0
2013-03-04 09:45:00,4744.0,6031.0,14620.0,,323.54,,2426.0,19855.0,56610.0,,1520.0,,,1796.0,,,3379.0,,,6610.0,,3933.0,2491.0,23920.0,,,5383.0,8116.0,8296.0,,15370.0
2013-03-04 10:55:00,4746.0,6018.0,14620.0,,322.81,,2427.0,20030.0,56440.0,,1517.0,,,1783.0,,,3382.0,,,6654.0,,3930.0,2497.0,23825.0,,,5382.0,8112.0,8338.0,,15365.0
2013-03-04 13:55:00,4745.0,6016.0,14520.0,,322.6,,2427.0,20055.0,56230.0,,1517.0,,,1773.0,,,3379.0,,,6656.0,,3902.0,2497.0,23815.0,,,5383.0,8100.0,8340.0,,15290.0
2013-03-04 14:55:00,4737.0,6017.0,14570.0,,322.47,,2427.0,20040.0,56340.0,,1519.0,,,1774.0,,,3361.0,,,6646.0,,3898.0,2498.0,23950.0,,,5379.0,8070.0,8324.0,,15295.0
2013-03-05 09:45:00,4769.0,6023.0,14615.0,,322.67,,2428.0,20370.0,56720.0,,1517.0,,,1786.0,,,3419.0,,,6668.0,,3909.0,2519.0,24265.0,,,5416.0,8088.0,8356.0,,15335.0
2013-03-05 10:55:00,4767.0,6020.0,14615.0,,322.42,,2430.0,20280.0,56790.0,,1526.0,,,1795.0,,,3413.0,,,6654.0,,3917.0,2518.0,24280.0,,,5411.0,8084.0,8344.0,,15360.0
2013-03-05 13:55:00,4771.0,6041.0,14645.0,,323.29,,2427.0,20235.0,56970.0,,1527.0,,,1798.0,,,3418.0,,,6610.0,,3934.0,2518.0,24335.0,,,5416.0,8134.0,8318.0,,15405.0
2013-03-05 14:55:00,4766.0,6075.0,14660.0,,323.38,,2429.0,20085.0,56940.0,,1528.0,,,1806.0,,,3410.0,,,6602.0,,3939.0,2517.0,24305.0,,,5428.0,8130.0,8318.0,,15395.0
2013-03-06 09:45:00,4752.0,6073.0,14740.0,,322.77,,2433.0,20195.0,56900.0,,1528.0,,,1809.0,,,3392.0,,,6618.0,,3949.0,2499.0,24180.0,,,5429.0,8228.0,8336.0,,15425.0
2013-03-06 10:55:00,4756.0,6065.0,14720.0,,322.68,,2434.0,20170.0,56870.0,,1526.0,,,1800.0,,,3392.0,,,6634.0,,3944.0,2500.0,24090.0,,,5416.0,8212.0,8354.0,,15420.0
2013-03-06 13:55:00,4760.0,6062.0,14755.0,,322.53,,2435.0,20175.0,56810.0,,1530.0,,,1807.0,,,3394.0,,,6624.0,,3941.0,2489.0,24235.0,,,5410.0,8218.0,8350.0,,15385.0
2013-03-06 14:55:00,4760.0,6054.0,14765.0,,322.19,,2437.0,20145.0,56740.0,,1521.0,,,1789.0,,,3398.0,,,6618.0,,3933.0,2496.0,24090.0,,,5410.0,8198.0,8348.0,,15385.0
2013-03-07 09:45:00,4771.0,6070.0,14785.0,,322.82,,2432.0,20210.0,56340.0,,1516.0,,,1785.0,,,3401.0,,,6630.0,,3938.0,2501.0,24115.0,,,5402.0,8126.0,8328.0,,15195.0
2013-03-07 10:55:00,4772.0,6073.0,14875.0,,322.86,,2439.0,20160.0,56430.0,,1515.0,,,1781.0,,,3398.0,,,6626.0,,3941.0,2499.0,24095.0,,,5407.0,8134.0,8318.0,,15285.0
2013-03-07 13:55:00,4761.0,6074.0,14860.0,,322.94,,2442.0,20135.0,56330.0,,1511.0,,,1771.0,,,3393.0,,,6584.0,,3927.0,2492.0,23915.0,,,5377.0,8104.0,8258.0,,15240.0
2013-03-07 14:55:00,4767.0,6078.0,14860.0,,322.98,,2443.0,20135.0,56500.0,,1516.0,,,1764.0,,,3399.0,,,6570.0,,3930.0,2493.0,23990.0,,,5375.0,8120.0,8260.0,,15250.0
2013-03-08 09:45:00,4776.0,6050.0,14965.0,,322.38,,2441.0,20150.0,56750.0,,1500.0,,,1755.0,,,3420.0,,,6620.0,,3928.0,2503.0,23895.0,,,5424.0,8126.0,8314.0,,15345.0
2013-03-08 10:55:00,4778.0,6037.0,14950.0,,321.53,,2440.0,20160.0,56720.0,,1503.0,,,1744.0,,,3418.0,,,6626.0,,3933.0,2496.0,23875.0,,,5419.0,8080.0,8322.0,,15310.0
2013-03-08 13:55:00,4784.0,6031.0,14950.0,,321.15,,2443.0,20180.0,56740.0,,1500.0,,,1743.0,,,3430.0,,,6624.0,,3938.0,2506.0,24055.0,,,5421.0,8136.0,8330.0,,15330.0
2013-03-08 14:55:00,4778.0,6041.0,14980.0,,321.4,,2443.0,20235.0,56770.0,,1505.0,,,1743.0,,,3422.0,,,6620.0,,3932.0,2498.0,24135.0,,,5426.0,8138.0,8322.0,,15330.0
2013-03-11 09:45:00,4769.0,6070.0,14930.0,,322.19,,2445.0,20180.0,56680.0,,1486.0,,,1731.0,,,3415.0,,,6608.0,,3883.0,2458.0,24100.0,,,5435.0,8144.0,8272.0,,15220.0
2013-03-11 10:55:00,4772.0,6084.0,14925.0,,322.42,,2445.0,20165.0,56750.0,,1496.0,,,1740.0,,,3418.0,,,6610.0,,3921.0,2458.0,24220.0,,,5440.0,8170.0,8274.0,,15255.0
2013-03-11 13:55:00,4766.0,6082.0,14920.0,,322.49,,2447.0,20155.0,56700.0,,1504.0,,,1744.0,,,3413.0,,,6586.0,,3929.0,2455.0,24195.0,,,5431.0,8170.0,8216.0,,15240.0
2013-03-11 14:55:00,4761.0,6088.0,14900.0,,322.72,,2447.0,20145.0,56560.0,,1498.0,,,1736.0,,,3398.0,,,6584.0,,3911.0,2444.0,24095.0,,,5436.0,8142.0,8214.0,,15215.0
2013-03-12 09:45:00,4749.0,6078.0,14870.0,,322.47,,2444.0,20080.0,56790.0,,1502.0,,,1734.0,,,3375.0,,,6550.0,,3905.0,2437.0,23755.0,,,5422.0,8114.0,8194.0,,15255.0
2013-03-12 10:55:00,4726.0,6075.0,14875.0,,322.74,,2445.0,20080.0,56720.0,,1489.0,,,1733.0,,,3360.0,,,6532.0,,3899.0,2433.0,23625.0,,,5422.0,8102.0,8190.0,,15250.0
2013-03-12 13:55:00,4727.0,6069.0,14870.0,,322.64,,2444.0,20070.0,56600.0,,1484.0,,,1728.0,,,3357.0,,,6536.0,,3880.0,2421.0,23390.0,,,5415.0,8012.0,8180.0,,15200.0
2013-03-12 14:55:00,4724.0,6062.0,14860.0,,322.22,,2445.0,20115.0,56360.0,,1489.0,,,1733.0,,,3343.0,,,6512.0,,3891.0,2408.0,23225.0,,,5415.0,8020.0,8154.0,,15175.0
2013-03-13 09:45:00,4704.0,6091.0,14860.0,,324.03,,2447.0,20130.0,56830.0,,1453.0,,,1730.0,,,3325.0,,,6404.0,,3863.0,2400.0,23140.0,,,5417.0,7948.0,8050.0,,15265.0
2013-03-13 10:55:00,4725.0,6097.0,14885.0,,323.97,,2448.0,20215.0,57100.0,,1460.0,,,1721.0,,,3331.0,,,6398.0,,3872.0,2420.0,23265.0,,,5433.0,8006.0,8066.0,,15305.0
2013-03-13 13:55:00,4731.0,6073.0,14925.0,,323.85,,2448.0,20260.0,56930.0,,1448.0,,,1719.0,,,3345.0,,,6392.0,,3850.0,2425.0,23045.0,,,5424.0,8084.0,8074.0,,15295.0
2013-03-13 14:55:00,4730.0,6080.0,14925.0,,323.95,,2449.0,20285.0,56860.0,,1449.0,,,1714.0,,,3347.0,,,6340.0,,3829.0,2431.0,22865.0,,,5426.0,8062.0,8030.0,,15290.0
2013-03-14 09:45:00,4713.0,5982.0,14840.0,,322.5,,2446.0,20295.0,56540.0,,1427.0,,,1659.0,,,3292.0,,,6324.0,,3777.0,2425.0,22595.0,,,5387.0,8004.0,8040.0,,15220.0
2013-03-14 10:55:00,4713.0,6007.0,14845.0,,322.95,,2446.0,20270.0,56590.0,,1429.0,,,1666.0,,,3289.0,,,6332.0,,3780.0,2430.0,22745.0,,,5355.0,8050.0,8050.0,,15215.0
2013-03-14 13:55:00,4696.0,5999.0,14830.0,,322.94,,2444.0,20265.0,56500.0,,1425.0,,,1658.0,,,3267.0,,,6264.0,,3767.0,2420.0,22570.0,,,5374.0,8036.0,8006.0,,15200.0
2013-03-14 14:55:00,4718.0,6009.0,14885.0,,323.08,,2444.0,20320.0,56780.0,,1434.0,,,1653.0,,,3279.0,,,6264.0,,3771.0,2446.0,22790.0,,,5388.0,8064.0,8022.0,,15275.0
2013-03-15 09:45:00,4752.0,6005.0,14830.0,,323.72,,2454.0,20470.0,56870.0,,1429.0,,,1647.0,,,3285.0,,,6258.0,,3777.0,2438.0,22800.0,,,5384.0,8166.0,8012.0,,15260.0
2013-03-15 10:55:00,4764.0,6002.0,14815.0,,323.64,,2455.0,20475.0,56970.0,,1436.0,,,1656.0,,,3290.0,,,6294.0,,3802.0,2443.0,22800.0,,,5402.0,8198.0,8036.0,,15290.0
2013-03-15 13:55:00,4764.0,6023.0,14850.0,,323.83,,2453.0,20400.0,57080.0,,1455.0,,,1686.0,,,3287.0,,,6330.0,,3870.0,2442.0,23105.0,,,5412.0,8234.0,8096.0,,15335.0
2013-03-15 14:55:00,4767.0,6032.0,14840.0,,324.02,,2455.0,20395.0,57080.0,,1447.0,,,1663.0,,,3287.0,,,6362.0,,3849.0,2451.0,23120.0,,,5409.0,8206.0,8128.0,,15340.0
2013-03-18 09:45:00,4733.0,5969.0,14720.0,,323.76,,2456.0,20225.0,55460.0,,1439.0,,,1670.0,,,3202.0,,,6310.0,,3826.0,2421.0,22350.0,,,5448.0,8166.0,8056.0,,14885.0
2013-03-18 10:55:00,4736.0,5976.0,14740.0,,323.96,,2455.0,20200.0,55490.0,,1445.0,,,1674.0,,,3214.0,,,6306.0,,3852.0,2423.0,22415.0,,,5428.0,8216.0,8054.0,,14950.0
2013-03-18 13:55:00,4727.0,5947.0,14655.0,,323.62,,2453.0,20170.0,55320.0,,1439.0,,,1660.0,,,3198.0,,,6272.0,,3832.0,2418.0,22220.0,,,5433.0,8162.0,8034.0,,14900.0
2013-03-18 14:55:00,4727.0,5981.0,14680.0,,323.81,,2458.0,20160.0,55300.0,,1437.0,,,1656.0,,,3199.0,,,6280.0,,3832.0,2423.0,22255.0,,,5434.0,8132.0,8038.0,,14870.0
2013-03-19 09:45:00,4725.0,5998.0,14695.0,,324.7,,2458.0,20190.0,55220.0,,1439.0,,,1669.0,,,3210.0,,,6320.0,,3829.0,2435.0,22380.0,,,5411.0,8158.0,8106.0,,14920.0
2013-03-19 10:55:00,4729.0,6007.0,14685.0,,325.24,,2461.0,20205.0,55230.0,,1443.0,,,1671.0,,,3210.0,,,6328.0,,3830.0,2435.0,22530.0,,,5415.0,8144.0,8102.0,,14905.0
2013-03-19 13:55:00,4727.0,6005.0,14675.0,,325.43,,2461.0,20180.0,55000.0,,1448.0,,,1672.0,,,3208.0,,,6324.0,,3834.0,2429.0,22440.0,,,5421.0,8136.0,8104.0,,14885.0
2013-03-19 14:55:00,4727.0,6015.0,14650.0,,325.78,,2461.0,20170.0,54880.0,,1447.0,,,1672.0,,,3210.0,,,6332.0,,3835.0,2422.0,22455.0,,,5440.0,8110.0,8106.0,,14840.0
2013-03-20 09:45:00,4743.0,6003.0,14685.0,,326.59,,2457.0,20170.0,55050.0,,1464.0,,,1673.0,,,3230.0,,,6318.0,,3856.0,2418.0,22600.0,,,5458.0,8056.0,8068.0,,14905.0
2013-03-20 10:55:00,4742.0,6003.0,14690.0,,326.54,,2456.0,20165.0,55170.0,,1466.0,,,1675.0,,,3247.0,,,6338.0,,3860.0,2427.0,22650.0,,,5471.0,8068.0,8090.0,,14905.0
2013-03-20 13:55:00,4741.0,6020.0,14690.0,,327.1,,2458.0,20185.0,55270.0,,1472.0,,,1687.0,,,3247.0,,,6348.0,,3877.0,2424.0,22760.0,,,5504.0,8106.0,8098.0,,14920.0
2013-03-20 14:55:00,4740.0,6020.0,14720.0,,326.9,,2458.0,20155.0,55410.0,,1475.0,,,1683.0,,,3256.0,,,6356.0,,3866.0,2427.0,22855.0,,,5515.0,8084.0,8104.0,,14945.0
2013-03-21 09:45:00,4758.0,5996.0,14735.0,,325.66,,2459.0,20120.0,55680.0,,1480.0,,,1692.0,,,3284.0,,,6416.0,,3888.0,2446.0,22965.0,,,5506.0,8164.0,8154.0,,14980.0
2013-03-21 10:55:00,4773.0,6008.0,14760.0,,325.76,,2460.0,20145.0,56140.0,,1483.0,,,1705.0,,,3285.0,,,6460.0,,3905.0,2451.0,23095.0,,,5517.0,8182.0,8190.0,,15045.0
2013-03-21 13:55:00,4774.0,6011.0,14765.0,,326.19,,2459.0,20175.0,56140.0,,1483.0,,,1715.0,,,3277.0,,,6430.0,,3911.0,2450.0,23045.0,,,5520.0,8146.0,8164.0,,15040.0
2013-03-21 14:55:00,4777.0,6016.0,14735.0,,326.04,,2459.0,20200.0,55860.0,,1485.0,,,1701.0,,,3263.0,,,6424.0,,3902.0,2448.0,22950.0,,,5514.0,8108.0,8152.0,,15005.0
2013-03-22 09:45:00,4773.0,6039.0,14710.0,,326.79,,2461.0,20185.0,55790.0,,1483.0,,,1692.0,,1240.0,3274.0,,,6394.0,,3898.0,2434.0,22780.0,,,5531.0,8070.0,8118.0,,14955.0
2013-03-22 10:55:00,4778.0,6042.0,14710.0,,326.7,,2459.0,20190.0,55760.0,,1484.0,,,1696.0,,1242.0,3278.0,,,6416.0,,3895.0,2433.0,22815.0,,,5529.0,8068.0,8110.0,,14955.0
2013-03-22 13:55:00,4771.0,6040.0,14690.0,,326.68,,2460.0,20165.0,55570.0,,1476.0,,,1685.0,,1237.0,3270.0,,,6400.0,,3880.0,2424.0,22760.0,,,5494.0,7978.0,8092.0,,14925.0
2013-03-22 14:55:00,4815.0,6038.0,14690.0,,326.46,,2461.0,20150.0,55640.0,,1478.0,,,1683.0,,1240.0,3272.0,,,6388.0,,3880.0,2425.0,22815.0,,,5492.0,7962.0,8084.0,,14950.0
2013-03-25 09:45:00,4845.0,5992.0,14735.0,,325.64,,2460.0,20130.0,56100.0,,1489.0,,,1686.0,,1277.0,3269.0,,,6462.0,,3904.0,2427.0,23095.0,,,5476.0,7974.0,8136.0,,15030.0
2013-03-25 10:55:00,4841.0,6001.0,14730.0,,326.27,,2461.0,20135.0,55990.0,,1482.0,,,1686.0,,1271.0,3260.0,,,6434.0,,3904.0,2415.0,22925.0,,,5477.0,7992.0,8106.0,,15020.0
2013-03-25 13:55:00,4847.0,5997.0,14735.0,,326.19,,2462.0,20145.0,56090.0,,1485.0,,,1687.0,,1260.0,3259.0,,,6424.0,,3908.0,2417.0,22910.0,,,5476.0,7980.0,8104.0,,15045.0
2013-03-25 14:55:00,4837.0,5983.0,14725.0,,325.9,,2462.0,20140.0,55970.0,,1483.0,,,1684.0,,1257.0,3257.0,,,6418.0,,3909.0,2410.0,22905.0,,,5474.0,7960.0,8098.0,,15030.0
2013-03-26 09:45:00,4836.0,5991.0,14705.0,,324.98,,2462.0,20090.0,55830.0,,1461.0,,,1668.0,,1260.0,3271.0,,,6368.0,,3908.0,2420.0,22770.0,,,5428.0,7882.0,8088.0,,14995.0
2013-03-26 10:55:00,4837.0,5983.0,14700.0,,324.4,,2460.0,20115.0,55610.0,,1463.0,,,1667.0,,1269.0,3269.0,,,6372.0,,3879.0,2417.0,22625.0,,,5428.0,7880.0,8100.0,,14950.0
2013-03-26 13:55:00,4844.0,5972.0,14705.0,,324.62,,2460.0,20155.0,55690.0,,1454.0,,,1663.0,,1265.0,3269.0,,,6342.0,,3877.0,2414.0,22680.0,,,5430.0,7872.0,8080.0,,14970.0
2013-03-26 14:55:00,4843.0,5982.0,14710.0,,324.74,,2459.0,20230.0,55760.0,,1460.0,,,1661.0,,1270.0,3269.0,,,6358.0,,3884.0,2417.0,22735.0,,,5435.0,7872.0,8074.0,,14975.0
2013-03-27 09:45:00,4833.0,5963.0,14670.0,,324.0,,2458.0,20245.0,55710.0,,1460.0,,,1664.0,,1268.0,3284.0,,,6376.0,,3913.0,2425.0,22825.0,,,5426.0,7828.0,8108.0,,14870.0
2013-03-27 10:55:00,4815.0,5966.0,14675.0,,324.04,,2461.0,20255.0,55750.0,,1456.0,,,1663.0,,1264.0,3278.0,,,6364.0,,3909.0,2421.0,22815.0,,,5434.0,7840.0,8086.0,,14885.0
2013-03-27 13:55:00,4819.0,5936.0,14655.0,,324.0,,2461.0,20310.0,55550.0,,1455.0,,,1660.0,,1265.0,3279.0,,,6380.0,,3886.0,2416.0,22705.0,,,5422.0,7780.0,8086.0,,14845.0
2013-03-27 14:55:00,4818.0,5842.0,14655.0,,323.03,,2462.0,20260.0,55570.0,,1456.0,,,1660.0,,1263.0,3293.0,,,6408.0,,3887.0,2423.0,22625.0,,,5420.0,7788.0,8124.0,,14830.0
2013-03-28 09:45:00,4814.0,5943.0,14660.0,,325.25,,2470.0,20230.0,55630.0,,1445.0,,,1642.0,,1261.0,3300.0,,,6372.0,,3857.0,2419.0,22370.0,,,5403.0,7782.0,8106.0,,14850.0
2013-03-28 10:55:00,4829.0,5934.0,14650.0,,325.23,,2469.0,20190.0,55630.0,,1447.0,,,1644.0,,1269.0,3299.0,,,6320.0,,3862.0,2414.0,22310.0,,,5405.0,7792.0,8066.0,,14855.0
2013-03-28 13:55:00,4829.0,5934.0,14620.0,,325.24,,2469.0,20215.0,55320.0,,1442.0,,,1634.0,,1270.0,3289.0,,,6306.0,,3827.0,2392.0,22110.0,,,5390.0,7800.0,8066.0,,14815.0
2013-03-28 14:55:00,4822.0,5939.0,14630.0,,325.3,,2471.0,20225.0,55350.0,,1441.0,,,1610.0,,1259.0,3288.0,,,6288.0,,3822.0,2390.0,22105.0,,,5394.0,7802.0,8028.0,,14815.0
2013-03-29 09:45:00,4794.0,5804.0,14610.0,,322.66,,2468.0,20345.0,55240.0,,1430.0,,,1589.0,,1260.0,3214.0,,,6210.0,,3820.0,2362.0,22000.0,,,5373.0,7862.0,7918.0,,14785.0
2013-03-29 10:55:00,4796.0,5829.0,14610.0,,322.65,,2469.0,20360.0,55260.0,,1439.0,,,1604.0,,1264.0,3229.0,,,6246.0,,3834.0,2374.0,22180.0,,,5380.0,7856.0,7966.0,,14810.0
2013-03-29 13:55:00,4797.0,5830.0,14615.0,,323.13,,2466.0,20270.0,55090.0,,1432.0,,,1587.0,,1249.0,3223.0,,,6232.0,,3813.0,2368.0,22040.0,,,5369.0,7768.0,7928.0,,14770.0
2013-03-29 14:55:00,4795.0,5829.0,14600.0,,323.49,,2468.0,20280.0,54900.0,,1436.0,,,1585.0,,1243.0,3225.0,,,6222.0,,3812.0,2363.0,22140.0,,,5363.0,7772.0,7920.0,,14760.0
2013-04-01 09:45:00,4794.0,5825.0,14560.0,,323.96,,2454.0,20235.0,54160.0,,1427.0,,,1584.0,,1225.0,3211.0,,,6200.0,,3762.0,2353.0,21895.0,,,5326.0,7698.0,7888.0,,14660.0
2013-04-01 10:55:00,4784.0,5786.0,14535.0,,323.65,,2450.0,20230.0,54100.0,,1420.0,,,1562.0,,1203.0,3201.0,,,6156.0,,3727.0,2332.0,21560.0,,,5290.0,7686.0,7834.0,,14640.0
2013-04-01 13:55:00,4786.0,5782.0,14555.0,,323.76,,2443.0,20225.0,54000.0,,1410.0,,,1566.0,,1207.0,3210.0,,,6148.0,,3730.0,2336.0,21620.0,,,5305.0,7656.0,7830.0,,14650.0
2013-04-01 14:55:00,4770.0,5744.0,14540.0,,323.15,,2438.0,20285.0,53770.0,,1405.0,,,1564.0,,1202.0,3193.0,,,6126.0,,3719.0,2327.0,21450.0,,,5322.0,7658.0,7812.0,,14620.0
2013-04-02 09:45:00,4786.0,5769.0,14560.0,,324.42,,2445.0,20260.0,54300.0,,1412.0,,,1585.0,,1205.0,3210.0,,,6130.0,,3737.0,2343.0,21610.0,,,5322.0,7716.0,7844.0,,14680.0
2013-04-02 10:55:00,4786.0,5766.0,14555.0,,324.1,,2440.0,20285.0,54190.0,,1407.0,,,1574.0,,1201.0,3210.0,,,6128.0,,3731.0,2333.0,21385.0,,,5318.0,7700.0,7820.0,,14645.0
2013-04-02 13:55:00,4790.0,5770.0,14575.0,,324.1,,2442.0,20270.0,54430.0,,1415.0,,,1598.0,,1215.0,3217.0,,,6190.0,,3745.0,2340.0,21405.0,,,5325.0,7782.0,7862.0,,14675.0
2013-04-02 14:55:00,4771.0,5758.0,14600.0,,323.5,,2438.0,20275.0,54440.0,,1422.0,,,1616.0,,1227.0,3195.0,,,6226.0,,3757.0,2340.0,21530.0,,,5323.0,7826.0,7874.0,,14675.0
2013-04-03 09:45:00,4754.0,5557.0,14545.0,,315.98,,2432.0,20245.0,54360.0,,1429.0,,,1614.0,,1217.0,3139.0,,,6216.0,,3770.0,2314.0,21355.0,,,5310.0,7844.0,7852.0,,14555.0
2013-04-03 10:55:00,4766.0,5570.0,14565.0,,316.79,,2434.0,20265.0,54630.0,,1440.0,,,1630.0,,1232.0,3146.0,,,6224.0,,3813.0,2320.0,21570.0,,,5327.0,7860.0,7856.0,,14585.0
2013-04-03 13:55:00,4763.0,5557.0,14570.0,,316.6,,2434.0,20235.0,54510.0,,1434.0,,,1621.0,,1220.0,3138.0,,,6282.0,,3795.0,2323.0,21525.0,,,5341.0,7888.0,7890.0,,14575.0
2013-04-03 14:55:00,4756.0,5547.0,14555.0,,316.37,,2430.0,20225.0,54060.0,,1428.0,,,1614.0,,1217.0,3130.0,,,6222.0,,3797.0,2328.0,21350.0,,,5345.0,7896.0,7858.0,,14515.0
2013-04-08 09:45:00,4752.0,5599.0,14570.0,,318.57,,2415.0,20175.0,54250.0,,1420.0,,,1604.0,,1208.0,3093.0,,,6258.0,,3781.0,2351.0,21335.0,,,5355.0,7850.0,7898.0,,14610.0
2013-04-08 10:55:00,4758.0,5609.0,14565.0,,319.09,,2414.0,20235.0,54280.0,,1427.0,,,1607.0,,1207.0,3094.0,,,6286.0,,3802.0,2344.0,21395.0,,,5369.0,7890.0,7918.0,,14630.0
2013-04-08 13:55:00,4768.0,5600.0,14610.0,,318.82,,2417.0,20215.0,54470.0,,1435.0,,,1623.0,,1218.0,3109.0,,,6276.0,,3828.0,2349.0,21635.0,,,5376.0,7920.0,7916.0,,14690.0
